rmse_I,rmse_Beta,time_predict,30,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
328.38364636627625,2.491124634638283e-05,0.0049991607666015625,30,1335,2243.806487927042,67,71
261.7503137767694,2.099057541123602e-05,0.004998207092285156,30,1205,1825.6005134466309,68,80
252.4201503198434,2.508482897764356e-05,0.004998445510864258,30,1331,1925.6252598267738,74,78
349.4798908633547,2.218405310189459e-05,0.004996538162231445,30,1224,2198.700343554061,72,72
384.249790649975,2.7892008697545054e-05,0.00400090217590332,30,1244,2357.761768176782,71,69
265.3968799580597,1.9423584227481904e-05,0.00900578498840332,30,1257,1899.0763716108856,73,80
297.7341398153214,2.2434533440778724e-05,0.004998207092285156,30,1375,2096.6401344539595,68,75
345.5617130949381,2.6003037843290474e-05,0.003998756408691406,30,1329,2313.8397623219375,60,66
261.1428498656174,1.9642379857392214e-05,0.004999637603759766,30,1284,1986.0995521959076,75,75
324.6931633848173,3.358650041863789e-05,0.0049991607666015625,30,1278,2175.018311904496,63,67
327.8040358625072,2.663110502663716e-05,0.006000041961669922,30,1325,2280.1601434151407,66,66
288.2080210130882,2.079501771725264e-05,0.005000591278076172,30,1296,2046.303957857818,67,72
331.1882809676286,3.6494264787370815e-05,0.003998994827270508,30,1368,2323.29923600825,60,66
254.47395490122264,2.0860749421110753e-05,0.0049991607666015625,30,1349,1999.9755086299376,75,76
351.1381541764999,2.3871437732934968e-05,0.006011247634887695,30,1239,2175.4443182517507,68,69
329.0131440855641,2.878198372092848e-05,0.004998922348022461,30,1383,2302.3537623579427,65,63
272.0498008189725,2.2497621005804948e-05,0.005997657775878906,30,1338,2011.255189990483,71,73
326.9931072818574,2.5025497585488924e-05,0.005001544952392578,30,1339,2246.2031112016402,65,67
301.88826254025133,2.1803905202294544e-05,0.005000591278076172,30,1256,2032.8256545675572,67,74
286.4710095945451,2.3808664979156578e-05,0.0070018768310546875,30,1372,2108.210076495462,65,70
237.68875537231187,3.012727165133708e-05,0.007979869842529297,30,1245,1799.229254324356,68,79
289.81959426785534,2.3306444740427852e-05,0.008997201919555664,30,1265,2039.034057701429,68,72
281.2041558875507,2.2443111314634158e-05,0.004998683929443359,30,1355,2090.939708288617,63,70
302.4283894808868,2.5340710027072183e-05,0.005020856857299805,30,1290,2136.7970956210092,71,68
299.99770277846375,2.416781951717352e-05,0.007982254028320312,30,1283,2063.150451667952,70,75
258.3930699970721,1.7594812683295613e-05,0.00500178337097168,30,1223,1806.1585487335196,74,81
296.06301421303795,2.1780156343577273e-05,0.009987115859985352,30,1320,2063.112313489589,65,69
257.207255688615,1.9480481270709977e-05,0.004998922348022461,30,1325,1935.0559439118267,65,75
325.9340695942721,2.4269111689818267e-05,0.0039980411529541016,30,1240,2104.37317390539,71,68
274.86973323024625,2.3346026649398274e-05,0.003998517990112305,30,1368,2083.2151919594003,67,67
284.2334457565899,2.0430615891808344e-05,0.005987882614135742,30,1289,1954.0191271874587,71,75
263.2740059333517,2.025867687675932e-05,0.004987239837646484,30,1264,1963.6151802376346,66,74
290.91088917357706,2.3584371475330266e-05,0.003998994827270508,30,1325,2108.7957957124668,74,69
285.14535087885776,4.243393330833085e-05,0.003998994827270508,30,1396,2126.8586137846673,69,69
313.37126644268074,2.660561485136605e-05,0.0050008296966552734,30,1329,2173.752313567468,59,63
224.3718719020464,1.8028914617200285e-05,0.005003690719604492,30,1296,1751.448432399821,70,80
311.63445453990283,2.577593474717157e-05,0.0049855709075927734,30,1319,2195.7139838891594,66,63
315.20011293105927,2.437430853047147e-05,0.005997657775878906,30,1310,2188.7610226066636,69,66
299.8981497045133,3.402386344425648e-05,0.005998134613037109,30,1357,2211.4462606965835,62,63
326.31296852189735,2.489537713857309e-05,0.0039975643157958984,30,1288,2191.215500693228,66,67
316.7265741880303,2.6757689697266297e-05,0.003999233245849609,30,1350,2237.3865609417194,55,63
322.09431072387844,2.2940129390357594e-05,0.004998683929443359,30,1236,2083.5425159624997,63,65
326.96184173199504,2.26046138400112e-05,0.004998445510864258,30,1229,2103.116949859104,62,66
286.2896726106674,2.450098266685638e-05,0.004990816116333008,30,1293,2008.507407070045,62,70
234.24724841727362,1.8454713473436964e-05,0.004999399185180664,30,1274,1755.2320046612372,66,78
295.20264653749024,2.0643537883599937e-05,0.011001825332641602,30,1268,2017.2779611740527,67,69
273.87813285021406,2.123103196310829e-05,0.004999399185180664,30,1292,2021.104546018904,69,70
271.14033283001606,2.278911196071666e-05,0.005999326705932617,30,1342,2079.3019315435695,68,68
282.5052063442851,6.238180604417072e-05,0.004999399185180664,30,1852,2758.532007161207,64,59
312.8484153724623,4.876690760126904e-05,0.004999876022338867,30,1836,2873.1606543515836,52,52
223.23450496178663,4.462863998765483e-05,0.006001472473144531,30,1867,2548.6404749032417,68,66
235.8765944061363,3.938042636288202e-05,0.003998517990112305,30,1821,2552.5895685389573,62,64
279.7923288801196,4.866336850070313e-05,0.003996133804321289,30,1956,2886.9071659062997,56,54
226.5027260242892,3.459059547953315e-05,0.004999399185180664,30,1952,2611.639477611888,61,60
249.76743105188692,3.306220494104983e-05,0.008014917373657227,30,1839,2624.5362464120267,64,60
213.46392831206845,3.47000377780569e-05,0.015000343322753906,30,1889,2563.135059346108,60,60
273.1993632530648,8.181309718001218e-05,0.006999015808105469,30,1836,2727.4443149915423,56,56
253.29901257237327,3.932319214158604e-05,0.00800180435180664,30,1932,2742.3339225271843,54,54
270.4469635371006,3.808349095999075e-05,0.008002758026123047,30,1858,2753.358264280183,57,54
222.939947292361,3.353364619308297e-05,0.005003690719604492,30,1901,2613.610259455234,61,59
264.63015596116,3.6721903270483403e-05,0.003999471664428711,30,1849,2694.290966660684,56,55
276.79487144477434,3.70222372645455e-05,0.004999876022338867,30,1827,2708.706931549753,61,57
306.16525385767375,4.259510542261378e-05,0.004999637603759766,30,1827,2830.7725163821674,54,53
250.6019744244641,3.241665311419496e-05,0.0050008296966552734,30,1830,2617.4095267944203,64,60
276.16613733480494,3.7645442398802165e-05,0.005003213882446289,30,1806,2701.4984988872866,55,55
250.97690333872188,3.8949741122370514e-05,0.0049991607666015625,30,1803,2577.841819961158,62,59
311.50072061060223,4.351990147090844e-05,0.004982709884643555,30,1884,2888.9835829945896,53,55
233.8994998385514,3.647522862888888e-05,0.006998538970947266,30,1882,2623.8160649036863,64,59
242.67919671408183,4.859068399207287e-05,0.003998279571533203,30,1842,2578.9283399300466,59,58
226.98851997298124,3.378004881374768e-05,0.003996849060058594,30,1896,2623.7083470284683,56,56
268.7483720973292,3.7315821840834574e-05,0.0049991607666015625,30,1890,2738.1137806834577,56,55
234.0669332671305,3.913646441631992e-05,0.0049991607666015625,30,1918,2658.5967415744476,59,58
223.81756055989607,3.2306099203113665e-05,0.003996133804321289,30,1854,2531.64947092551,60,60
256.165351670765,3.6303813474658675e-05,0.005000114440917969,30,1876,2681.3037620577934,57,55
279.2209909617943,4.049633010396689e-05,0.008000850677490234,30,1901,2837.5176351622845,55,54
261.41294414678845,3.655302140337839e-05,0.003998994827270508,30,1835,2677.9043921063553,55,53
263.2624879505719,3.362662016498634e-05,0.004998922348022461,30,1783,2636.3779533803795,61,58
260.51289724081784,4.23237273653142e-05,0.009000778198242188,30,1903,2736.6211310280937,55,54
240.33785730002214,3.417275173639734e-05,0.012002706527709961,30,1831,2588.9948925313647,57,57
245.95970589916504,4.1205670690656566e-05,0.007998943328857422,30,2023,2831.7141025969486,53,52
211.69684729906416,3.963088384983905e-05,0.009002923965454102,30,1844,2528.8169714580167,59,58
229.91154174093137,3.232023442110328e-05,0.003997087478637695,30,1898,2603.47226177976,57,58
213.8219474857776,3.3832064829473343e-05,0.004998922348022461,30,1866,2521.6405219217913,58,57
251.5453088393449,3.3609304849408056e-05,0.00500035285949707,30,1756,2547.09747137946,62,59
212.1042674850184,6.114582464037791e-05,0.0060024261474609375,30,1896,2522.6337877142996,55,58
178.72316796422032,2.9197302574212544e-05,0.004999399185180664,30,1879,2413.985490747601,60,62
226.97887437727076,3.287819098990116e-05,0.003997087478637695,30,1911,2585.966765927823,56,57
219.51730323133236,3.6952778398181606e-05,0.004998683929443359,30,1991,2697.4105191960602,52,54
239.57381778448766,3.776708707864616e-05,0.003998994827270508,30,1930,2722.513131855099,51,53
244.6890764831396,3.194455234226584e-05,0.003998517990112305,30,1809,2546.2306939213936,53,56
209.77722340283958,6.05776076639207e-05,0.008000850677490234,30,1906,2567.452639490274,53,56
272.5908021508495,3.325958656689743e-05,0.007999420166015625,30,1725,2585.9166138241217,59,57
183.56069005439457,3.498238834954944e-05,0.007013082504272461,30,2061,2641.7558753535595,52,53
238.40321006700313,4.082154987367994e-05,0.004998922348022461,30,1971,2712.8138278301735,53,53
222.40196200408118,2.857667298379468e-05,0.006989717483520508,30,1749,2420.552862879535,57,59
216.42558762751466,3.95464694174632e-05,0.006996870040893555,30,2058,2715.320707654662,54,53
168.81215034311663,3.1428251266320967e-05,0.008002042770385742,30,1984,2447.270197459885,54,57
231.50577938313748,3.5049644048682945e-05,0.005997657775878906,30,1884,2637.4353333831664,56,55
193.0903753495604,3.837506550408186e-05,0.009000539779663086,30,1843,2441.067670636942,54,57
260.7901781727168,3.5353293863822645e-05,0.005999326705932617,30,1779,2573.187562533671,55,54
204.39626789105628,3.456284900391851e-05,0.005001544952392578,30,1923,2582.4426428089237,54,55
209.78101701442048,3.8336886168303045e-05,0.003999948501586914,30,1901,2511.6734489411333,56,56
215.08899141690728,3.128393486127206e-05,0.00500178337097168,30,1852,2522.5141789896225,55,55
227.67428947495384,5.82984817064117e-05,0.003998756408691406,30,1766,2463.643285946576,54,57
239.0364271140264,3.400513367407633e-05,0.005003452301025391,30,1854,2614.2985725009285,58,54
196.55427752023755,3.2501472868265573e-05,0.005001544952392578,30,1970,2560.2796289395737,55,54
202.930207220939,3.438885227439989e-05,0.010000944137573242,30,1897,2555.6024878498565,52,56
196.22204147487753,3.463547578465892e-05,0.004999876022338867,30,1887,2494.1367638023244,52,55
208.62257436809668,4.913997084452266e-05,0.0069997310638427734,30,2218,2961.6833298784723,49,49
205.58873729977057,5.96408851081646e-05,0.004997968673706055,30,2326,3068.657248608145,48,48
143.71240061378995,4.697059622837183e-05,0.009001016616821289,30,2405,2928.561601777734,54,53
213.7143502873503,4.9828654729268974e-05,0.00499725341796875,30,2264,3012.555090291995,49,49
189.32020186652713,4.228807924867277e-05,0.006997108459472656,30,2236,2888.9315058986526,55,53
219.44418125678015,5.048713383985743e-05,0.00500035285949707,30,2346,3087.420980449049,53,50
186.07802863462499,4.2919538697324216e-05,0.006996870040893555,30,2305,2943.3219108250205,52,52
205.12863977904559,5.3269870158535377e-05,0.006999492645263672,30,2298,3025.1518642425754,48,47
195.58525287005642,4.821853387379011e-05,0.0050013065338134766,30,2254,2972.0355565699383,52,52
216.8736091639815,5.2790787891847896e-05,0.004999637603759766,30,2345,3128.8533759041907,50,49
208.19363648404283,5.128741282547802e-05,0.004999876022338867,30,2161,2895.7478379680615,54,50
228.1069952126619,4.829542613721297e-05,0.006001949310302734,30,2214,2995.809753947078,47,48
204.0067924460254,4.727963410943786e-05,0.006000518798828125,30,2280,2963.539325245641,47,47
189.4048833204427,4.83717364848894e-05,0.004999637603759766,30,2324,2983.567753890251,47,47
194.72134064938135,4.548505250794412e-05,0.006191253662109375,30,2286,2934.400835466746,52,51
186.59219278482072,4.913256689386208e-05,0.006000041961669922,30,2291,2939.7197672620873,49,49
201.19124690797102,4.847560767758541e-05,0.005003213882446289,30,2264,2981.076749689284,52,48
205.73163669471674,4.6825077727728184e-05,0.008999824523925781,30,2240,2971.040222031755,50,48
206.7149055082675,4.5209671044621265e-05,0.005002021789550781,30,2249,2945.8262410458697,52,51
168.98967432634345,4.1331451385734476e-05,0.005000114440917969,30,2314,2896.7013292737925,53,51
181.2616535213744,4.69100298604996e-05,0.003998994827270508,30,2277,2915.695967361691,47,48
174.8827029257281,4.764719417764519e-05,0.009001731872558594,30,2326,2990.6717299131546,49,48
171.63631458057958,4.5715750024448295e-05,0.005001068115234375,30,2272,2866.5749462236654,52,51
176.5238431206422,4.8902067385276226e-05,0.003998994827270508,30,2336,2919.2074329530487,48,51
174.12984351726246,4.587214484536988e-05,0.005000591278076172,30,2331,2943.798920794143,51,49
203.21892654666104,4.865375829708595e-05,0.004999399185180664,30,2249,2928.228426655588,44,47
209.7576341484323,4.721716178195365e-05,0.011999368667602539,30,2193,2937.5006172495723,50,48
184.0068849841464,4.460828960782325e-05,0.004996538162231445,30,2273,2878.001209617335,50,50
178.50082745607835,4.40170971774621e-05,0.009997844696044922,30,2359,2915.4099344545325,49,48
179.57297006199727,4.575670877514962e-05,0.007003068923950195,30,2300,2927.102347818174,50,49
159.1643751196084,4.98285187323637e-05,0.005000591278076172,30,2355,2916.7210232506595,46,45
178.0756291579811,4.665449999817561e-05,0.005999088287353516,30,2343,2937.7920234009657,48,47
168.6757457605243,4.9637487744313273e-05,0.0040018558502197266,30,2253,2817.685722201198,49,52
184.1671803227056,4.7997921204310236e-05,0.004998445510864258,30,2273,2900.5941355309396,45,47
161.63770333352124,4.0270453527258885e-05,0.00599980354309082,30,2260,2820.0499146798284,49,50
173.6919890263538,5.728295102750188e-05,0.006001710891723633,30,2407,2991.007841212262,47,46
167.44258501392312,6.35534428671399e-05,0.004987001419067383,30,2350,2909.006088788407,42,45
167.90651243032934,4.6373168438460084e-05,0.003998756408691406,30,2360,2921.870873543508,50,48
188.63394146409246,4.884096496704284e-05,0.0039997100830078125,30,2270,2976.182616608695,44,46
161.36387928516274,4.492108482782705e-05,0.0050029754638671875,30,2333,2873.623074735473,52,49
170.0756124403986,4.326749483411315e-05,0.004999399185180664,30,2328,2869.627286641432,50,49
166.99090720426832,4.239262089963978e-05,0.00799870491027832,30,2323,2879.301418881795,49,49
164.50081211635427,4.483594264903438e-05,0.003998994827270508,30,2331,2879.0204123178173,46,48
183.39851322773706,4.4137717892520584e-05,0.003998517990112305,30,2284,2872.896472067935,46,47
159.39438482689704,6.602865668564075e-05,0.004998445510864258,30,2425,2948.062633873823,48,46
156.75936637381523,4.818057892700197e-05,0.008002042770385742,30,2353,2868.84014608107,50,48
156.7217323771247,4.6163525198608885e-05,0.0049991607666015625,30,2380,2895.6107868939876,48,46
192.9557954198221,4.865352400478519e-05,0.005000114440917969,30,2228,2910.8215544328273,44,46
155.03489205900897,4.706733830543387e-05,0.005002260208129883,30,2321,2840.9040124870776,51,49
168.73067094371163,4.8729833404721665e-05,0.004998683929443359,30,2261,2836.949785522112,47,47
164.1394191363362,4.416888609016544e-05,0.009002208709716797,30,2270,2844.4368356861705,49,46
145.9597134783947,4.284829641078692e-05,0.0039789676666259766,30,2352,2856.7221163585486,47,46
158.69938277205975,4.229037826172043e-05,0.003999233245849609,30,2321,2840.3200656312274,47,48
145.7478586800326,4.727258842543298e-05,0.003997087478637695,30,2347,2830.220473415176,49,49
157.18935445191926,4.2255401803815684e-05,0.00900125503540039,30,2293,2806.312668680681,47,47
182.55446304295165,4.47594610803671e-05,0.006999015808105469,30,2277,2897.5587622063804,48,47
153.3480677161016,4.616898944954927e-05,0.004998922348022461,30,2352,2840.1345219222508,43,45
165.7030693075885,6.168529059492901e-05,0.004977226257324219,30,2282,2841.363966319809,48,47
159.47844522943907,4.345332060425669e-05,0.003999233245849609,30,2302,2864.5786094428263,45,47
170.2049906933525,0.00011062968605052157,0.008999109268188477,30,2302,2854.5554318445556,45,46
158.0733755300502,5.6534331943290825e-05,0.009999990463256836,30,2582,3175.5532900561284,47,46
169.81772845737254,5.777839870372861e-05,0.003998517990112305,30,2525,3134.786107728052,48,46
142.02974767958142,5.6713659136313154e-05,0.004997730255126953,30,2658,3147.124472638351,45,44
192.04947711637203,6.751362206650607e-05,0.004986763000488281,30,2466,3200.762474932433,47,46
155.61207215354725,7.290121571034597e-05,0.004999399185180664,30,2625,3179.163058537787,43,43
165.57909950823452,5.774954975218672e-05,0.003998756408691406,30,2535,3175.9214558049775,46,45
168.77799768837096,5.934206135599957e-05,0.004998922348022461,30,2579,3207.2603495700455,46,45
175.44061275567387,5.432096354554822e-05,0.0049991607666015625,30,2478,3135.5751432667203,52,48
152.62469762854633,5.2670141181293736e-05,0.004999637603759766,30,2570,3119.130011417946,48,47
153.31899861217238,5.905633030799382e-05,0.0050013065338134766,30,2558,3154.2334139704285,43,44
125.31276908647848,5.268189067636707e-05,0.004998922348022461,30,2601,3071.7177990214195,44,44
155.5879539308148,5.300439168177636e-05,0.003998517990112305,30,2527,3086.224948819529,50,46
133.67092972102878,4.9098293930219793e-05,0.004999399185180664,30,2580,3060.6262815114223,46,47
137.36565749165032,4.984677387582456e-05,0.00699925422668457,30,2586,3034.813463770498,49,47
134.238539432339,5.525718734484572e-05,0.0059947967529296875,30,2646,3123.207944357883,43,44
137.09355938159717,5.527142894688989e-05,0.003997087478637695,30,2575,3087.072554997,47,44
152.11304040701427,5.5431082579425453e-05,0.004999637603759766,30,2586,3119.847913247456,43,45
147.21314136790144,5.3208791533769304e-05,0.003999233245849609,30,2587,3125.7730631338377,49,46
131.44053802601096,4.770344928570091e-05,0.004000186920166016,30,2575,3048.459524381723,49,49
151.02928509038492,5.779733349292472e-05,0.003998279571533203,30,2603,3131.4394251900594,43,43
136.15600050040908,4.7964789277313446e-05,0.011998176574707031,30,2568,3035.0743425300698,47,47
127.28298685201781,5.510813477198858e-05,0.0039997100830078125,30,2559,3039.476727398247,43,43
127.00303137100565,4.86091532607856e-05,0.003998756408691406,30,2668,3090.364810873741,47,47
127.33043008080385,5.2548618666688956e-05,0.0049991607666015625,30,2640,3087.4309930970758,45,45
136.35527690345796,5.401143980100138e-05,0.003998756408691406,30,2605,3074.2101946275343,45,45
121.65645013599122,5.134214685957201e-05,0.00599980354309082,30,2631,3084.776040288697,48,47
146.51306439135507,5.317902106468889e-05,0.004997968673706055,30,2596,3055.709656412704,45,45
143.04105857351385,6.662406217241589e-05,0.004000186920166016,30,2588,3120.4033009543746,42,44
140.11036296328817,5.7981113293999764e-05,0.009002923965454102,30,2490,3060.079246230548,47,43
159.41234974177183,5.8792201652259075e-05,0.008985042572021484,30,2558,3097.218677312537,43,44
132.25954765902515,5.488035608095327e-05,0.008981466293334961,30,2550,3044.711579282501,41,44
111.60365704786621,5.4196474665213914e-05,0.0049974918365478516,30,2630,3046.6612702867305,42,43
158.539969529719,5.313940189469729e-05,0.007997751235961914,30,2479,3048.017678506306,45,44
116.76417081070977,5.410273305786249e-05,0.004999399185180664,30,2668,3051.4107591853244,44,44
86.97422168129317,5.367639555330851e-05,0.009997367858886719,30,2753,3031.837624596765,41,42
154.27277276510236,4.864467494163095e-05,0.003999233245849609,30,2414,3001.7834857988537,47,46
133.19618700979134,5.576363840329047e-05,0.003998994827270508,30,2650,3112.249651488525,42,43
132.49138774801372,5.681015743572177e-05,0.004999876022338867,30,2641,3141.506586172679,45,43
120.74738645985781,5.4264675336604944e-05,0.004999399185180664,30,2619,3058.6007080233676,44,43
105.72268026667595,5.401455440541093e-05,0.007989645004272461,30,2633,3032.417376954005,39,42
135.39532109407912,5.158619827032474e-05,0.005001544952392578,30,2586,3033.5736341901393,44,44
114.19007205174748,4.985698552882332e-05,0.004998207092285156,30,2633,2998.1785352687994,43,44
120.15836861272507,4.997998948618644e-05,0.004999399185180664,30,2598,3005.553540233163,43,43
108.88898560871448,5.498139431593786e-05,0.0049877166748046875,30,2694,3023.2451391564964,41,42
120.56945592315667,5.361728076132992e-05,0.004258871078491211,30,2613,3023.781026120452,43,43
114.58123617477312,4.799794187877323e-05,0.004999399185180664,30,2600,2973.686176005847,43,44
137.57516252505258,5.3554439737909425e-05,0.004997730255126953,30,2564,3080.16291071532,46,45
101.50311804507987,5.0442742143384015e-05,0.007999181747436523,30,2687,3042.3284268408183,41,44
129.418205382143,5.581679219888127e-05,0.003996849060058594,30,2613,3063.279395722571,42,43
104.06371311706013,5.032789216465366e-05,0.009019851684570312,30,2704,3033.8716524094057,44,45
115.38731231456447,7.2093024401607e-05,0.0049991607666015625,30,2641,3031.1393999955853,42,42
104.59786033318312,4.8152539716688594e-05,0.004998683929443359,30,2596,2954.6095816064208,42,44
106.83744807628807,4.9277623738639774e-05,0.004982471466064453,30,2573,2957.3902116389786,46,43
120.63962623260227,5.254073397618309e-05,0.003999471664428711,30,2619,3013.574410450718,43,43
96.92169902050607,5.1496719168172086e-05,0.00499725341796875,30,2634,2968.623055280566,42,42
119.63820086006628,4.709657536254856e-05,0.008019447326660156,30,2597,2955.0258213527973,44,44
100.36815758613947,4.6575972398630266e-05,0.004984378814697266,30,2594,2954.7215643651066,44,46
128.48150628935184,5.038863102965551e-05,0.008999109268188477,30,2576,3054.260941940099,43,43
132.9442942394473,4.896601469952613e-05,0.007998228073120117,30,2511,2978.1014907030744,44,45
112.99221188072998,4.491639345302475e-05,0.00500035285949707,30,2522,2911.667831743844,47,46
