rmse_I,rmse_Beta,time_predict,35,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
604.9087936717904,6.741980714082989e-07,0.0029921531677246094,35,12565,14203.163005569908,65,64
549.3460338783838,6.989599657741518e-07,0.0029938220977783203,35,12641,14002.069357105704,65,63
799.098049386955,8.498418310795415e-07,0.0029931068420410156,35,12885,14844.658297055648,61,64
719.3822761693574,6.707384462333153e-07,0.003991127014160156,35,12875,14733.734407675449,62,62
640.4624031822939,7.348484459876853e-07,0.003988981246948242,35,12991,14577.044441045959,61,63
841.7858579914243,6.397061597116373e-07,0.005984067916870117,35,12727,14943.7521532506,61,61
608.7975244625372,7.626018602356498e-07,0.002991914749145508,35,12661,14268.828873720606,63,65
846.1280342324457,7.830309776717861e-07,0.0029914379119873047,35,12751,14906.931489523702,65,63
504.80594755867264,7.336493797452286e-07,0.002991914749145508,35,13061,14381.647260224165,64,62
841.1137843983443,7.386390174647512e-07,0.002991914749145508,35,13073,15180.048256724189,64,64
1088.514541883421,1.481404974827193e-06,0.0039899349212646484,35,18772,21691.481753856468,56,57
1321.8564796274686,1.9666895593283507e-06,0.003989458084106445,35,18734,22607.29133711666,58,58
1520.6988268443233,1.7211073363230428e-06,0.003988981246948242,35,18698,23270.03096109564,60,59
1481.4651152412143,1.1064790441526433e-06,0.002991914749145508,35,18918,23315.378027105333,57,57
1307.4184584912366,9.171896769414016e-07,0.0029916763305664062,35,18837,22581.363015893934,55,57
1132.2218615817528,1.2359243658186329e-06,0.003988981246948242,35,18797,21884.875880154403,57,56
1275.1299275210235,1.0176376427797882e-06,0.003988981246948242,35,18955,22638.538443830188,55,56
1446.4479669699138,2.2669610701992815e-06,0.0039899349212646484,35,18814,23172.443318163976,58,58
1423.7068141907866,3.84849303039173e-06,0.002990245819091797,35,18831,23044.92707874404,60,59
1166.074936367488,8.123714159188863e-07,0.002991914749145508,35,18830,22149.320923067215,59,58
1244.2089658813622,1.6235178449250279e-06,0.0039904117584228516,35,18823,22276.134713320174,57,57
1074.7666552346795,8.206230928320999e-07,0.0029926300048828125,35,18758,21691.98412963657,56,56
1216.298016991346,1.3262105891965556e-06,0.0029926300048828125,35,18670,21985.398850492762,56,57
1564.1084167352817,1.679611632820555e-06,0.003989696502685547,35,18565,23327.937213833236,60,59
1133.2300924364283,1.1495967633590028e-06,0.0039865970611572266,35,18952,22029.26839989338,56,56
1305.0060207970507,9.963034680679951e-07,0.003989458084106445,35,18638,22380.583300471102,58,57
1172.6669675103235,8.846499627075305e-07,0.0029914379119873047,35,18922,22219.724535995207,55,56
1357.1464471632194,1.4599650060881337e-06,0.0039882659912109375,35,18889,22881.96953735064,58,57
1214.1088377154076,1.227080601394766e-06,0.003989219665527344,35,18974,22394.585287695405,56,57
967.712588067822,1.8474452435298426e-06,0.0039882659912109375,35,18917,21498.435005137184,55,56
876.034059799154,6.866568026285672e-07,0.003988504409790039,35,19189,21482.479750177932,54,54
1059.7137737267635,7.995625175505194e-07,0.003988981246948242,35,18766,21742.74339097392,53,56
1112.8034631610867,1.1001469249601108e-06,0.002991914749145508,35,19064,22103.469987250886,53,55
1120.7485685547344,1.1640565892254139e-06,0.002992391586303711,35,18732,21870.237948347454,54,56
1052.9128919153893,3.025285100436936e-06,0.003990650177001953,35,18873,21624.015747610483,54,55
1249.01954720353,1.094704324879967e-06,0.0039904117584228516,35,19110,22668.21707080078,57,57
1123.7980446337392,1.6098503578011958e-06,0.003989458084106445,35,19058,22183.165815393673,54,55
951.6226947769461,7.260952817080241e-07,0.003987789154052734,35,19080,21745.327221843625,55,55
1016.312528394219,7.402863396469718e-07,0.003988981246948242,35,18725,21648.822454508663,54,55
1141.2344238630224,6.297407871663827e-06,0.0029892921447753906,35,18477,21693.31494086998,55,56
777.9781519302387,2.0968654079806623e-06,0.0029914379119873047,35,19158,21214.442601948103,53,53
970.5000758539601,1.755542079505091e-06,0.005984067916870117,35,18637,21343.443265173566,56,56
1026.9247123502084,8.566523934508399e-07,0.0039882659912109375,35,19069,21645.634959965562,55,56
955.0228024182065,1.0435893789624751e-06,0.003989458084106445,35,18824,21484.84600966625,53,55
977.0002101329202,1.0022396825739301e-06,0.002991914749145508,35,18990,21592.38330843712,52,54
935.327462029389,8.022443047110287e-07,0.0029916763305664062,35,18527,21125.238987931658,53,55
1037.3512834040591,9.65922954393352e-07,0.003988027572631836,35,18781,21468.27541679159,54,56
1096.5327456465577,7.422726154473063e-07,0.0029926300048828125,35,18975,21852.682060698666,53,55
957.2662278258662,6.832880707837923e-07,0.003989219665527344,35,18810,21514.33396953009,53,55
977.0269182556451,5.9944838283111145e-06,0.003988742828369141,35,18727,21431.769855510003,56,56
798.4931837716198,5.577908920989826e-06,0.0029916763305664062,35,19179,21039.805006664,53,53
810.3834867105912,2.529074921308222e-06,0.003988981246948242,35,19075,21222.1773251137,54,54
665.7263792422998,2.557884077062311e-06,0.003989219665527344,35,18760,20532.155480195346,53,54
807.4091488556024,7.287977214723233e-07,0.003988742828369141,35,18864,20901.77319078492,53,53
990.5384579309613,1.349223145648629e-06,0.0029909610748291016,35,19059,21527.341706817606,54,54
941.5426490225092,2.7218311948214803e-06,0.002992868423461914,35,18973,21478.690545897643,54,54
1060.5015733864495,1.2989674950937427e-06,0.002992391586303711,35,18857,21741.837445292247,54,55
829.2536527681996,5.529964165281301e-07,0.002991914749145508,35,18591,20773.816463543008,53,54
949.5889983857026,3.3319916257505072e-06,0.002991914749145508,35,18947,21382.622367461925,54,55
957.7193094746052,8.816885061332003e-07,0.003988981246948242,35,18920,21534.634253981003,54,55
764.8899150457646,1.0974809267471772e-06,0.0029926300048828125,35,19224,21274.728743372354,52,53
740.6111143491216,2.6659087018029236e-06,0.003988981246948242,35,18722,20744.586324622134,52,54
