S,I,R,Beta
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
1348,0,8652,
