S,I,R,Beta
6055,27,3918,6.1167691225494695e-06
6054,28,3918,0.0
6054,24,3922,0.0
6054,23,3923,1.4363482282644604e-05
6052,24,3924,6.884776382463097e-06
6051,23,3926,0.0
6051,23,3926,7.185301746746855e-06
6050,22,3928,0.0
6050,18,3932,9.182736455463728e-06
6049,18,3933,9.184254514061094e-06
6048,17,3935,9.726112667289138e-06
6047,15,3938,1.1024750565018467e-05
6046,16,3938,0.0
6046,15,3939,0.0
6046,14,3940,1.1814186475119323e-05
6045,15,3940,0.0
6045,14,3941,1.1816140848398913e-05
6044,13,3943,1.2727180165962429e-05
6043,14,3943,0.0
6043,12,3945,0.0
6043,11,3946,0.0
6043,10,3947,1.6548072149594572e-05
6042,11,3947,0.0
6042,10,3948,0.0
6042,10,3948,0.0
6042,9,3949,0.0
6042,8,3950,0.0
6042,8,3950,0.0
6042,7,3951,0.0
6042,7,3951,0.0
6042,5,3953,0.0
6042,5,3953,0.0
6042,5,3953,0.0
6042,5,3953,0.0
6042,3,3955,0.0
6042,3,3955,0.0
6042,3,3955,0.0
6042,2,3956,0.0
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
6042,0,3958,
