S,I,R,Beta
6585,328,3087,6.018852899235143e-06
6572,311,3117,8.806727557033346e-06
6554,301,3145,6.082866895720399e-06
6542,292,3166,8.375805647805749e-06
6526,277,3197,6.0850737566258155e-06
6515,266,3219,8.07852324595064e-06
6501,263,3236,7.018516601423706e-06
6489,257,3254,5.396741447513991e-06
6480,241,3279,7.043696531939962e-06
6469,228,3303,6.779973585222912e-06
6459,218,3323,2.1305879996761506e-06
6456,207,3337,5.237984064555909e-06
6449,196,3355,7.911367369090604e-06
6439,191,3370,7.31797155585767e-06
6430,187,3383,4.989978459926315e-06
6424,176,3400,7.075738707121024e-06
6416,172,3412,7.2493185640549786e-06
6408,162,3430,9.633020452829025e-06
6398,157,3445,1.9910680686440628e-06
6396,142,3462,8.808322102722652e-06
6388,144,3468,2.174215543032074e-06
6386,131,3483,3.586088844155751e-06
6383,128,3489,7.34372552091493e-06
6377,119,3504,9.22432639356511e-06
6370,120,3510,2.6164311878597594e-06
6368,110,3522,1.1420740063956144e-05
6360,108,3532,1.4558583740973678e-06
6359,100,3541,4.717722912407612e-06
6356,97,3547,6.487903304289153e-06
6352,95,3553,6.628662335940607e-06
6348,91,3561,5.193294418247159e-06
6345,84,3571,1.876243010994784e-06
6344,77,3579,4.0942663893483566e-06
6342,74,3584,8.52318733113435e-06
6338,73,3589,4.322698055218145e-06
6336,63,3601,7.515632515632516e-06
6333,62,3605,7.640470041716966e-06
6330,59,3611,1.3387956194607332e-05
6325,59,3616,8.039123735512829e-06
6322,56,3622,5.649206851358069e-06
6320,55,3625,8.630609896432681e-06
6317,55,3628,2.8782362168463167e-06
6316,55,3629,5.757383844780932e-06
6314,50,3636,9.502692429521698e-06
6311,50,3639,0.0
6311,43,3646,2.2109789846447508e-05
6305,48,3647,1.3217023526301877e-05
6301,48,3651,1.3225413955456806e-05
6297,51,3652,6.227677667859267e-06
6295,49,3656,9.725891945340487e-06
6292,51,3657,1.8697879660446505e-05
6286,54,3660,5.891988074616137e-06
6284,51,3665,3.1202805756293607e-06
6283,49,3668,6.4963117190215254e-06
6281,42,3677,1.1372165487752178e-05
6278,40,3682,0.0
6278,38,3684,4.1917472879395045e-06
6277,35,3688,1.3655294840574433e-05
6274,37,3689,4.307782439755663e-06
6273,36,3691,1.771259542660786e-05
6269,38,3693,4.197765109855513e-06
6268,38,3694,8.3968696469956e-06
6266,38,3696,0.0
6266,36,3698,0.0
6266,33,3701,9.672208842333324e-06
6264,30,3706,1.0642826734780758e-05
6262,28,3710,0.0
6262,27,3711,5.914569951618818e-06
6261,25,3714,6.388755789809935e-06
6260,26,3714,6.144015728680265e-06
6259,23,3718,6.9465187521273715e-06
6258,21,3721,0.0
6258,21,3721,0.0
6258,20,3722,1.5979546180888464e-05
6256,21,3723,0.0
6256,20,3724,0.0
6256,19,3725,0.0
6256,19,3725,0.0
6256,19,3725,0.0
6256,18,3726,8.880363739698778e-06
6255,17,3728,9.404241312832088e-06
6254,17,3729,0.0
6254,17,3729,0.0
6254,16,3730,2.998081228014071e-05
6251,19,3730,2.5259116436107063e-05
6248,22,3730,1.4550110580840415e-05
6246,18,3736,0.0
6246,17,3737,0.0
6246,14,3740,2.2871780796852844e-05
6244,14,3742,1.143955339983527e-05
6243,13,3744,0.0
6243,11,3746,1.4561763720821866e-05
6242,10,3748,0.0
6242,9,3749,1.780056249777493e-05
6241,7,3752,0.0
6241,4,3755,0.0
6241,3,3756,5.341024408481547e-05
6240,4,3756,0.0
6240,4,3756,4.0064102564102564e-05
6239,5,3756,0.0
6239,5,3756,0.0
6239,5,3756,0.0
6239,4,3757,0.0
6239,4,3757,0.0
6239,4,3757,0.0
6239,4,3757,0.0
6239,3,3758,0.0
6239,3,3758,0.0
6239,2,3759,0.0
6239,2,3759,0.0
6239,2,3759,0.0
6239,2,3759,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,1,3760,0.0
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
6239,0,3761,
