S,I,R,Beta
6300,33,3667,4.81000481000481e-06
6299,33,3668,9.621536848080743e-06
6297,32,3671,9.925361283150707e-06
6295,32,3673,4.964257347100874e-06
6294,31,3675,1.0250417704521459e-05
6292,28,3680,5.676142039778403e-06
6291,25,3684,0.0
6291,22,3687,7.225329113741131e-06
6290,22,3688,0.0
6290,20,3690,0.0
6290,20,3690,7.94912559618442e-06
6289,21,3690,0.0
6289,21,3690,7.571799589608462e-06
6288,19,3693,8.370162046337218e-06
6287,19,3694,0.0
6287,16,3697,9.941148401463337e-06
6286,16,3698,1.9885459751829462e-05
6284,15,3701,1.0608953957139827e-05
6283,14,3703,1.136854550828767e-05
6282,13,3705,1.2244997918350354e-05
6281,13,3706,0.0
6281,12,3707,0.0
6281,12,3707,1.326752640237754e-05
6280,13,3707,0.0
6280,12,3708,0.0
6280,11,3709,0.0
6280,11,3709,0.0
6280,9,3711,1.7692852087756547e-05
6279,10,3711,0.0
6279,9,3712,0.0
6279,9,3712,1.769566986958291e-05
6278,10,3712,0.0
6278,9,3713,0.0
6278,9,3713,0.0
6278,8,3714,0.0
6278,6,3716,0.0
6278,6,3716,0.0
6278,6,3716,0.0
6278,6,3716,0.0
6278,5,3717,0.0
6278,5,3717,3.185727938834024e-05
6277,6,3717,0.0
6277,6,3717,2.655196219000584e-05
6276,7,3717,2.276245106073022e-05
6275,8,3717,1.9920318725099602e-05
6274,7,3719,0.0
6274,6,3720,0.0
6274,5,3721,0.0
6274,4,3722,0.0
6274,3,3723,0.0
6274,3,3723,5.3129316756986504e-05
6273,4,3723,0.0
6273,4,3723,0.0
6273,3,3724,0.0
6273,3,3724,0.0
6273,3,3724,0.0
6273,3,3724,0.0
6273,2,3725,0.0
6273,2,3725,0.0
6273,2,3725,0.0
6273,2,3725,0.0
6273,2,3725,0.0
6273,2,3725,0.0
6273,2,3725,0.0
6273,2,3725,0.0
6273,2,3725,7.970667941973537e-05
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,2,3726,0.0
6272,1,3727,0.0
6272,1,3727,0.0
6272,1,3727,0.0
6272,1,3727,0.0
6272,1,3727,0.0
6272,1,3727,
