S,I,R,Beta
6241,219,3540,4.389883075464285e-06
6235,211,3554,1.1401771835343212e-05
6220,213,3567,7.5479673323973856e-06
6210,207,3583,3.1117023345546766e-06
6206,194,3600,9.967075427504477e-06
6194,193,3613,5.019064078391089e-06
6188,183,3629,1.7661541287385068e-06
6186,175,3639,9.23744861669207e-07
6185,166,3649,8.765863778476883e-06
6176,163,3661,5.960138593089418e-06
6170,158,3672,9.232094864903678e-06
6161,150,3689,8.656603365254558e-06
6153,146,3701,8.905334072476061e-06
6145,144,3711,5.650483681403128e-06
6140,141,3719,8.085568415459606e-06
6133,140,3727,3.4939787100230605e-06
6130,132,3738,9.886796183696673e-06
6122,133,3745,3.6844807215687046e-06
6119,129,3752,2.5337270745207137e-06
6117,120,3763,9.53626505367555e-06
6110,114,3776,4.307003187182359e-06
6107,108,3785,7.580857425298231e-06
6102,101,3797,3.2451622743395285e-06
6100,87,3813,1.1305822498586772e-05
6094,89,3817,3.687546785749844e-06
6092,76,3832,6.479593599889415e-06
6089,72,3839,4.561960548165179e-06
6087,72,3841,1.1408648668382527e-05
6082,73,3845,9.009293085818022e-06
6078,71,3851,9.269172123891754e-06
6074,69,3857,0.0
6074,62,3864,2.655421840313552e-06
6073,59,3868,0.0
6073,54,3873,1.2197278787102597e-05
6069,52,3879,3.1686882897955562e-06
6068,46,3886,0.0
6068,44,3888,0.0
6068,41,3891,0.0
6068,38,3894,0.0
6068,33,3899,4.993907432931823e-06
6067,29,3904,1.705097673678407e-05
6064,30,3906,0.0
6064,27,3909,1.221538160852145e-05
6062,29,3909,1.706504055791306e-05
6059,28,3913,1.1788838327871172e-05
6057,29,3914,5.693042532720762e-06
6056,26,3918,1.2701961182806625e-05
6054,27,3919,0.0
6054,25,3921,0.0
6054,23,3923,7.181741141322302e-06
6053,23,3924,0.0
6053,21,3926,7.867015962175388e-06
6052,21,3927,0.0
6052,19,3929,8.696559641006019e-06
6051,19,3930,0.0
6051,17,3932,0.0
6051,15,3934,0.0
6051,14,3935,0.0
6051,14,3935,0.0
6051,13,3936,0.0
6051,13,3936,0.0
6051,13,3936,0.0
6051,11,3938,0.0
6051,11,3938,0.0
6051,11,3938,1.502381274319797e-05
6050,12,3938,4.132231404958678e-05
6047,15,3938,0.0
6047,14,3939,0.0
6047,12,3941,0.0
6047,12,3941,2.7561876412546166e-05
6045,13,3942,1.2725074759814214e-05
6044,14,3942,0.0
6044,14,3942,0.0
6044,13,3943,1.2727180165962429e-05
6043,13,3944,0.0
6043,13,3944,1.2729286268918902e-05
6042,12,3946,0.0
6042,10,3948,0.0
6042,9,3949,1.838978998859833e-05
6041,9,3950,1.8392834151814455e-05
6040,8,3952,4.139072847682119e-05
6038,10,3952,1.6561775422325274e-05
6037,11,3952,0.0
6037,10,3953,1.656451880072884e-05
6036,11,3953,0.0
6036,11,3953,1.506114826194349e-05
6035,12,3953,0.0
6035,11,3954,0.0
6035,11,3954,0.0
6035,11,3954,0.0
6035,11,3954,3.012728779091662e-05
6033,13,3954,0.0
6033,11,3956,0.0
6033,8,3959,0.0
6033,7,3960,0.0
6033,5,3962,0.0
6033,5,3962,0.0
6033,5,3962,0.0
6033,4,3963,0.0
6033,4,3963,0.0
6033,3,3964,0.0
6033,3,3964,0.0
6033,3,3964,0.0
6033,3,3964,0.0
6033,3,3964,5.525167136305873e-05
6032,4,3964,4.1445623342175064e-05
6031,5,3964,0.0
6031,5,3964,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,4,3965,0.0
6031,2,3967,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,1,3968,0.0
6031,0,3969,
6031,0,3969,
6031,0,3969,
6031,0,3969,
6031,0,3969,
6031,0,3969,
6031,0,3969,
6031,0,3969,
6031,0,3969,
