S,I,R,Beta
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
1258,0,8742,
