S,I,R,Beta
6167,185,3648,7.012038794104629e-06
6159,176,3665,7.380182733324477e-06
6151,170,3679,8.60692187783909e-06
6142,168,3690,1.938254950303143e-06
6140,161,3699,1.0115928541080785e-05
6130,152,3718,6.439426461749807e-06
6124,142,3734,8.049603959485194e-06
6117,137,3746,5.966380638378863e-06
6112,133,3755,6.150848325000984e-06
6107,129,3764,3.808058613638181e-06
6104,122,3774,4.028532754656984e-06
6101,113,3786,5.802037385427893e-06
6097,111,3792,4.432840253735776e-06
6094,108,3798,3.038811703071631e-06
6092,101,3807,8.126222996560982e-06
6087,93,3820,3.5330008779507182e-06
6085,91,3824,5.417753979791778e-06
6082,89,3829,1.8474112226536953e-06
6081,82,3837,1.2032680760946732e-05
6075,79,3846,8.334635620148981e-06
6071,76,3853,4.334671301875179e-06
6069,73,3858,4.514295645736135e-06
6067,73,3860,1.8063135173214178e-05
6059,78,3863,2.115945340899954e-06
6058,76,3866,4.343973171621692e-06
6056,75,3869,8.806693086745927e-06
6052,75,3873,4.406256884776382e-06
6050,70,3880,2.361275088547816e-06
6049,67,3884,0.0
6049,62,3889,7.999189415472565e-06
6046,61,3893,2.711452633633943e-06
6045,57,3898,8.706630098820252e-06
6042,54,3904,9.194894994299165e-06
6039,54,3907,9.19946275137532e-06
6036,52,3912,0.0
6036,44,3920,7.530574130971745e-06
6034,46,3920,1.4411090775460795e-05
6030,47,3923,0.0
6030,41,3929,1.2134449702705983e-05
6027,41,3932,4.046829915785469e-06
6026,37,3937,4.485069204617828e-06
6025,36,3939,0.0
6025,31,3944,1.0708071208673538e-05
6023,29,3948,5.72517991377879e-06
6022,28,3950,5.930635289652227e-06
6021,26,3953,1.2775797529160758e-05
6019,26,3955,2.5560085370685137e-05
6015,29,3956,1.7198383351964915e-05
6012,30,3958,5.544466622310933e-06
6011,30,3959,5.545389009038984e-06
6010,29,3961,1.7212691491192838e-05
6007,28,3965,0.0
6007,28,3965,0.0
6007,25,3968,1.9976693857166638e-05
6004,28,3968,0.0
6004,24,3972,6.939817899178326e-06
6003,24,3973,0.0
6003,23,3974,0.0
6003,21,3976,7.932541665675099e-06
6002,21,3977,7.933863315402802e-06
6001,21,3978,7.935185405607003e-06
6000,19,3981,8.771929824561403e-06
5999,19,3982,0.0
5999,19,3982,8.773392056570831e-06
5998,20,3982,0.0
5998,20,3982,8.336112037345782e-06
5997,15,3988,1.1116669445834028e-05
5996,15,3989,0.0
5996,15,3989,1.11185234600845e-05
5995,15,3990,1.1120378092855158e-05
5994,14,3992,1.191667858334525e-05
5993,15,3992,0.0
5993,15,3992,0.0
5993,14,3993,0.0
5993,11,3996,0.0
5993,10,3997,0.0
5993,10,3997,0.0
5993,9,3998,1.854014869199251e-05
5992,8,4000,2.0861148197596795e-05
5991,8,4001,0.0
5991,6,4003,0.0
5991,5,4004,0.0
5991,5,4004,3.338340844600234e-05
5990,6,4004,0.0
5990,5,4005,0.0
5990,5,4005,0.0
5990,5,4005,0.0
5990,3,4007,0.0
5990,3,4007,0.0
5990,3,4007,0.0
5990,3,4007,0.0
5990,3,4007,0.0
5990,3,4007,0.0
5990,3,4007,5.564830272676683e-05
5989,4,4007,4.1743195859074974e-05
5988,5,4007,0.0
5988,4,4008,0.0
5988,4,4008,0.0
5988,4,4008,8.350033400133601e-05
5986,6,4008,0.0
5986,6,4008,2.7842744180866465e-05
5985,7,4008,0.0
5985,6,4009,0.0
5985,6,4009,0.0
5985,6,4009,0.0
5985,3,4012,0.0
5985,3,4012,0.0
5985,2,4013,0.0
5985,2,4013,0.0
5985,2,4013,0.0
5985,2,4013,0.0
5985,1,4014,0.0
5985,1,4014,0.0
5985,1,4014,0.0
5985,1,4014,0.0
5985,1,4014,0.0
5985,1,4014,0.0
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
