S,I,R,Beta
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
1288,0,8712,
