S,I,R,Beta
6469,236,3295,5.240115177731606e-06
6461,219,3320,4.947139811118202e-06
6454,209,3337,6.672172444520886e-06
6445,197,3358,4.725655980120741e-06
6439,185,3376,4.197395096603048e-06
6434,180,3386,8.634683797879321e-06
6424,173,3403,9.897854145221317e-06
6413,173,3414,9.914831596585332e-06
6402,168,3430,1.1157227652073013e-05
6390,161,3449,6.804109682248078e-06
6383,156,3461,5.0213507835315765e-06
6378,144,3478,6.532873419044633e-06
6372,139,3489,1.2419442976692092e-05
6361,143,3496,9.894208919519406e-06
6352,141,3507,5.582650016971256e-06
6347,137,3516,3.450104020636222e-06
6344,130,3526,6.062663691919682e-06
6339,125,3536,6.310143555765894e-06
6334,118,3548,2.6759003066581752e-06
6332,113,3555,4.1927783585552246e-06
6329,107,3564,4.429986281809147e-06
6326,100,3574,4.742333227948151e-06
6323,93,3584,6.80226991747146e-06
6319,92,3589,1.0320840529252702e-05
6313,92,3595,5.165324830060813e-06
6310,86,3604,3.685548962517967e-06
6308,77,3615,0.0
6308,73,3619,6.5148843390867e-06
6305,69,3626,9.19445114873174e-06
6301,69,3630,6.900215976760072e-06
6298,68,3634,7.005024937888779e-06
6295,68,3637,4.672242209036117e-06
6293,63,3644,2.5223289167354e-06
6292,56,3652,2.8380710198892016e-06
6291,53,3656,5.998386434049241e-06
6289,53,3658,6.000294014406706e-06
6287,50,3663,6.362334976936535e-06
6285,43,3672,0.0
6285,38,3677,8.374157350416615e-06
6283,40,3677,0.0
6283,38,3679,0.0
6283,34,3683,1.404349739259065e-05
6280,33,3687,0.0
6280,31,3689,5.13663447709061e-06
6279,30,3691,5.308700960874874e-06
6278,29,3693,5.4926343773000405e-06
6277,30,3693,0.0
6277,29,3694,5.4935094186218984e-06
6276,27,3697,5.901376200930057e-06
6275,26,3699,0.0
6275,21,3704,1.5177385695313982e-05
6273,23,3704,1.3862031203432239e-05
6271,22,3707,7.248372740319798e-06
6270,20,3710,0.0
6270,17,3713,0.0
6270,17,3713,9.381743127873159e-06
6269,18,3713,8.861948565250527e-06
6268,18,3714,0.0
6268,17,3715,9.3847366642892e-06
6267,16,3717,9.972873783309398e-06
6266,16,3718,9.97446536865624e-06
6265,13,3722,1.2278224568727361e-05
6264,13,3723,0.0
6264,11,3725,0.0
6264,10,3726,0.0
6264,8,3728,0.0
6264,5,3731,3.192848020434228e-05
6263,6,3731,0.0
6263,6,3731,0.0
6263,6,3731,0.0
6263,6,3731,0.0
6263,6,3731,0.0
6263,6,3731,0.0
6263,6,3731,0.0
6263,4,3733,0.0
6263,2,3735,0.0
6263,2,3735,0.0
6263,2,3735,7.983394539358135e-05
6262,2,3736,0.0
6262,2,3736,0.0
6262,2,3736,0.0
6262,2,3736,0.0
6262,2,3736,0.0
6262,2,3736,0.0
6262,2,3736,0.0
6262,2,3736,0.0
6262,2,3736,0.0
6262,2,3736,0.0
6262,2,3736,0.0
6262,1,3737,0.0
6262,1,3737,0.0
6262,1,3737,0.00015969338869370808
6261,2,3737,0.0
6261,2,3737,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,1,3738,0.0
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
6261,0,3739,
