S,I,R,Beta
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
2701,0,7299,
