S,I,R,Beta
1402,7,8591,0.0
1402,6,8592,0.0
1402,5,8593,0.0
1402,3,8595,0.0
1402,3,8595,0.0
1402,3,8595,0.0
1402,3,8595,0.0
1402,3,8595,0.0
1402,3,8595,0.0
1402,3,8595,0.0
1402,3,8595,0.0
1402,3,8595,0.0
1402,2,8596,0.0
1402,2,8596,0.0
1402,1,8597,0.0
1402,1,8597,0.0
1402,1,8597,0.0
1402,1,8597,0.0
1402,1,8597,0.0
1402,1,8597,0.0
1402,1,8597,0.0
1402,1,8597,0.0
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
1402,0,8598,
