S,I,R,Beta
6342,91,3567,6.930943543999363e-06
6338,88,3574,5.378811784618033e-06
6335,83,3582,5.705537223875772e-06
6332,77,3591,6.153038370347278e-06
6329,72,3599,8.777935780621829e-06
6325,72,3603,6.587615283267457e-06
6322,68,3610,6.978431992854085e-06
6319,68,3613,2.3272483546354134e-06
6318,61,3621,1.0378881052833693e-05
6314,60,3626,7.918910357934748e-06
6311,59,3630,1.3428262194876312e-05
6306,62,3632,1.0230911676539497e-05
6302,62,3636,1.2796756789959153e-05
6297,66,3637,4.8122963797094335e-06
6295,67,3638,0.0
6295,60,3645,2.6476039184537995e-06
6294,59,3647,5.385812692206191e-06
6292,57,3651,5.576560600484046e-06
6290,55,3655,8.671773377655731e-06
6287,54,3659,5.891050904570866e-06
6285,50,3665,3.1821797931583135e-06
6284,49,3667,9.742916899414125e-06
6281,50,3669,3.1842063365706097e-06
6280,48,3672,3.3174097664543526e-06
6279,46,3675,1.0386588836494318e-05
6276,43,3681,3.7055152889560824e-06
6275,41,3684,3.88689145855602e-06
6274,37,3689,4.307782439755663e-06
6273,33,3694,9.66141568724065e-06
6271,30,3699,1.0630946685802371e-05
6269,30,3701,0.0
6269,26,3705,6.135195160558057e-06
6268,24,3708,0.0
6268,22,3710,7.251841967859837e-06
6267,21,3712,7.59838002537859e-06
6266,21,3713,0.0
6266,20,3714,7.979572294924992e-06
6265,20,3715,7.980845969672786e-06
6264,20,3716,7.98212005108557e-06
6263,20,3717,0.0
6263,20,3717,7.983394539358135e-06
6262,20,3718,7.984669434685405e-06
6261,20,3719,0.0
6261,17,3722,0.0
6261,16,3723,9.982430921578023e-06
6260,17,3723,0.0
6260,16,3724,0.0
6260,15,3725,1.0649627263045793e-05
6259,15,3726,1.0651328753261969e-05
6258,15,3727,1.0653030787258976e-05
6257,14,3729,0.0
6257,13,3730,0.0
6257,11,3732,0.0
6257,10,3733,1.59821000479463e-05
6256,11,3733,0.0
6256,9,3735,0.0
6256,9,3735,0.0
6256,8,3736,0.0
6256,8,3736,1.9980818414322252e-05
6255,7,3738,0.0
6255,7,3738,0.0
6255,6,3739,0.0
6255,6,3739,0.0
6255,5,3740,0.0
6255,5,3740,0.0
6255,5,3740,0.0
6255,4,3741,0.0
6255,4,3741,0.0
6255,3,3742,0.0
6255,3,3742,0.0
6255,3,3742,0.0
6255,3,3742,0.0
6255,3,3742,0.0
6255,3,3742,0.0
6255,3,3742,5.329070077271516e-05
6254,4,3742,3.997441637352095e-05
6253,4,3743,0.0
6253,4,3743,0.0
6253,4,3743,0.0
6253,3,3744,0.0
6253,3,3744,0.0
6253,2,3745,0.0
6253,2,3745,0.0
6253,2,3745,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,1,3746,0.0
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
6253,0,3747,
