S,I,R,Beta
6081,108,3811,1.0658578328369481e-05
6074,107,3819,9.231933874734966e-06
6068,109,3823,6.04766771694496e-06
6064,105,3831,7.852745319763789e-06
6059,103,3838,1.602366374662101e-06
6058,97,3845,6.807050743159765e-06
6054,94,3852,5.2717036037365836e-06
6051,86,3863,3.843300934306457e-06
6049,80,3871,6.199371796991238e-06
6046,78,3876,2.1204950083547505e-06
6045,68,3887,2.4327348805527173e-06
6044,63,3893,5.252487052619415e-06
6042,58,3900,5.707176203358102e-06
6040,57,3903,2.9046125246892064e-06
6039,54,3907,6.132975167583546e-06
6037,51,3912,1.299177945155203e-05
6033,48,3919,6.906458920382341e-06
6031,45,3924,7.369332522706756e-06
6029,44,3927,7.539317540976191e-06
6027,44,3929,3.770909694254642e-06
6026,39,3935,4.255065655663067e-06
6025,37,3938,0.0
6025,32,3943,0.0
6025,29,3946,0.0
6025,26,3949,0.0
6025,23,3952,0.0
6025,21,3954,2.3710729104919975e-05
6022,23,3955,7.2199038308809725e-06
6021,24,3955,0.0
6021,23,3956,2.166330885379433e-05
6018,25,3957,6.646726487205052e-06
6017,24,3959,6.924824109467619e-06
6016,23,3961,7.227104532839963e-06
6015,22,3963,1.5113730824454016e-05
6013,23,3964,7.2307102726700844e-06
6012,22,3966,7.5606363031512735e-06
6011,19,3970,8.755877382693132e-06
6010,18,3972,0.0
6010,15,3975,1.1092623405435386e-05
6009,16,3975,1.0401065069063072e-05
6008,15,3977,1.1096316023080338e-05
6007,15,3978,3.3294489761944396e-05
6004,17,3979,1.9594779950621153e-05
6002,16,3982,0.0
6002,16,3982,0.0
6002,15,3983,0.0
6002,14,3984,0.0
6002,13,3985,0.0
6002,12,3986,1.3884260801954903e-05
6001,11,3988,3.0297980639590373e-05
5999,13,3988,1.2822649928834292e-05
5998,13,3989,1.2824787749762742e-05
5997,13,3990,0.0
5997,10,3993,0.0
5997,10,3993,0.0
5997,10,3993,1.6675004168751043e-05
5996,11,3993,1.5161622900115229e-05
5995,11,3994,1.5164151944802486e-05
5994,12,3994,0.0
5994,11,3995,0.0
5994,10,3996,1.668335001668335e-05
5993,10,3997,0.0
5993,8,3999,0.0
5993,8,3999,2.0857667278491573e-05
5992,9,3999,0.0
5992,9,3999,0.0
5992,9,3999,0.0
5992,9,3999,0.0
5992,9,3999,3.7086485684616525e-05
5990,11,3999,0.0
5990,11,3999,0.0
5990,11,3999,0.0
5990,10,4000,1.669449081803005e-05
5989,10,4001,0.0
5989,10,4001,0.0
5989,9,4002,0.0
5989,8,4003,0.0
5989,8,4003,0.0
5989,7,4004,0.0
5989,6,4005,0.0
5989,5,4006,0.0
5989,5,4006,0.0
5989,4,4007,0.0
5989,3,4008,0.0
5989,3,4008,0.0
5989,2,4009,0.0
5989,2,4009,0.0
5989,2,4009,0.0
5989,2,4009,8.348639171814995e-05
5988,3,4009,0.0
5988,3,4009,0.0
5988,3,4009,0.0
5988,3,4009,0.0
5988,3,4009,0.0
5988,3,4009,0.0
5988,3,4009,0.0
5988,2,4010,0.0
5988,2,4010,0.0
5988,2,4010,0.0
5988,2,4010,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,1,4011,0.0
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
5988,0,4012,
