S,I,R,Beta
1289,117,8594,6.630728120254885e-06
1288,111,8601,6.994572211963516e-06
1287,104,8609,0.0
1287,91,8622,0.0
1287,84,8629,9.25000925000925e-06
1286,78,8636,0.0
1286,72,8642,1.0800069120442371e-05
1285,64,8651,1.2159533073929962e-05
1284,62,8654,1.2561551602853985e-05
1283,58,8659,0.0
1283,53,8664,0.0
1283,50,8667,0.0
1283,48,8669,0.0
1283,44,8673,0.0
1283,42,8675,1.8557695876479976e-05
1282,40,8678,0.0
1282,39,8679,0.0
1282,36,8682,0.0
1282,32,8686,0.0
1282,28,8690,0.0
1282,26,8692,0.0
1282,25,8693,0.0
1282,21,8697,0.0
1282,20,8698,0.0
1282,17,8701,0.0
1282,16,8702,4.875195007800312e-05
1281,17,8702,0.0
1281,15,8704,0.0
1281,14,8705,0.0
1281,14,8705,0.0
1281,13,8706,0.0
1281,13,8706,0.0
1281,12,8707,0.0
1281,9,8710,0.0
1281,8,8711,0.0
1281,5,8714,0.0
1281,4,8715,0.0
1281,4,8715,0.0
1281,4,8715,0.0
1281,4,8715,0.0
1281,4,8715,0.0
1281,3,8716,0.0
1281,3,8716,0.0
1281,2,8717,0.0
1281,2,8717,0.0
1281,2,8717,0.0
1281,2,8717,0.0
1281,2,8717,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,1,8718,0.0
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
1281,0,8719,
