S,I,R,Beta
6713,628,2659,9.250992228217708e-06
6674,621,2705,8.20353649632747e-06
6640,610,2750,6.419119099348213e-06
6614,572,2814,6.872474365670616e-06
6588,559,2853,8.689295765163093e-06
6556,537,2907,9.94156631365585e-06
6521,525,2954,5.8419319268882215e-06
6501,508,2991,5.147602973255477e-06
6484,485,3031,7.631791499456234e-06
6460,466,3074,6.311537490532694e-06
6441,451,3108,8.606174896063225e-06
6416,443,3141,6.332926149637194e-06
6398,428,3174,6.208131629919397e-06
6381,408,3211,6.529802016402863e-06
6364,384,3252,6.956447726796564e-06
6347,373,3280,6.335981914573223e-06
6332,365,3303,8.653588210351422e-06
6312,352,3336,8.101451780159004e-06
6294,346,3360,7.3471202043968844e-06
6278,328,3394,7.770068143497618e-06
6262,307,3431,7.802608568096486e-06
6247,296,3457,7.571201744404882e-06
6233,286,3481,8.975462208255405e-06
6217,270,3513,1.131902370441859e-05
6198,272,3530,5.338534252035761e-06
6189,261,3550,6.1906893270658795e-06
6179,253,3568,8.955489299149805e-06
6165,244,3591,5.318229561379017e-06
6157,234,3609,6.940887239734081e-06
6147,224,3629,4.3575263194589695e-06
6141,214,3645,6.087473957025478e-06
6133,203,3664,1.0441775455241329e-05
6120,200,3680,5.718954248366013e-06
6113,194,3693,9.275483547821863e-06
6102,191,3707,9.438155201024126e-06
6091,185,3724,1.774882746808539e-06
6089,179,3732,3.6699570890267367e-06
6085,166,3749,3.959964756313669e-06
6081,162,3757,9.135924281459556e-06
6072,153,3775,1.0764077260240943e-06
6071,144,3785,4.575486374201577e-06
6067,140,3793,4.709317384445125e-06
6063,134,3803,3.6925712850886584e-06
6060,125,3815,6.600660066006601e-06
6055,119,3826,2.775676744686314e-06
6053,116,3831,5.696804662264935e-06
6049,109,3842,4.549997649167881e-06
6046,107,3847,9.274688447757225e-06
6040,106,3854,9.371485692865176e-06
6034,105,3861,1.1048502927853275e-05
6027,97,3876,6.842062950400175e-06
6023,94,3883,3.5325578191401046e-06
6021,87,3892,1.336319051900723e-05
6014,90,3896,5.542622769094336e-06
6011,88,3901,3.7809470516174893e-06
6009,78,3913,1.4934862663270052e-05
6002,80,3918,4.165278240586471e-06
6000,77,3923,6.493506493506494e-06
5997,74,3929,6.760136825169341e-06
5994,68,3938,4.906867651965691e-06
5992,64,3944,5.215287049399199e-06
5990,61,3949,8.210405320342647e-06
5987,62,3951,2.694009062646487e-06
5986,60,3954,2.7842744180866467e-06
5985,60,3955,1.113895850737956e-05
5981,59,3960,8.50149768050805e-06
5978,55,3967,1.5207275160436754e-05
5973,53,3974,6.317737997087522e-06
5971,51,3978,3.283845777466907e-06
5970,47,3983,1.425567554082469e-05
5966,47,3987,7.132616743104543e-06
5964,48,3988,6.9863626201654375e-06
5962,47,3991,3.5687010641866575e-06
5961,44,3995,7.625322169861676e-06
5959,42,3999,0.0
5959,42,3999,7.991113881363924e-06
5957,43,4000,3.903947281095916e-06
5956,41,4003,4.095071172336975e-06
5955,40,4005,4.198152812762385e-06
5954,37,4009,0.0
5954,34,4012,0.0
5954,31,4015,0.0
5954,27,4019,0.0
5954,22,4024,7.634287110269643e-06
5953,22,4025,7.635569537131775e-06
5952,21,4027,8.000512032770097e-06
5951,21,4028,0.0
5951,21,4028,1.600371286138384e-05
5949,21,4030,0.0
5949,20,4031,8.404773911581778e-06
5948,19,4033,0.0
5948,17,4035,0.0
5948,16,4036,1.050773369199731e-05
5947,16,4037,0.0
5947,15,4038,2.242026792220167e-05
5945,16,4039,0.0
5945,15,4040,1.1213905242500701e-05
5944,16,4040,1.0514804845222073e-05
5943,16,4041,0.0
5943,16,4041,1.0516574120814404e-05
5942,15,4043,2.2439133849433412e-05
5940,17,4043,0.0
5940,17,4043,0.0
5940,16,4044,0.0
5940,14,4046,0.0
5940,13,4047,0.0
5940,12,4048,0.0
5940,10,4050,1.6835016835016834e-05
5939,10,4051,5.051355447044957e-05
5936,12,4052,1.403863432165319e-05
5935,12,4053,0.0
5935,10,4055,1.6849199663016007e-05
5934,11,4055,0.0
5934,10,4056,0.0
5934,10,4056,1.6852039096730706e-05
5933,10,4057,0.0
5933,9,4058,0.0
5933,8,4059,0.0
5933,8,4059,0.0
5933,4,4063,0.0
5933,3,4064,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,2,4065,0.0
5933,1,4066,0.0
5933,1,4066,0.0
5933,1,4066,0.0
5933,1,4066,0.0
5933,1,4066,0.0
5933,1,4066,0.0
5933,1,4066,0.00016854879487611664
5932,2,4066,0.0
5932,1,4067,0.00033715441672285906
5930,3,4067,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.00016863406408094435
5929,2,4069,0.0
5929,2,4069,0.0
5929,2,4069,8.433125316242199e-05
5928,3,4069,0.0
5928,3,4069,0.0
5928,3,4069,0.0
5928,3,4069,0.0
5928,3,4069,0.0
5928,3,4069,0.0
5928,3,4069,0.0
5928,2,4070,
