S,I,R,Beta
2467,77,7456,0.0
2467,69,7464,5.87464678686194e-06
2466,65,7469,0.0
2466,59,7475,0.0
2466,58,7476,1.3983276001901726e-05
2464,57,7479,1.4240145819093187e-05
2462,55,7483,7.384978952809985e-06
2461,50,7489,8.126777732629013e-06
2460,47,7493,1.729804532087874e-05
2458,46,7496,8.844235327413593e-06
2457,42,7501,0.0
2457,39,7504,1.0435907871805307e-05
2456,36,7508,0.0
2456,34,7510,0.0
2456,31,7513,0.0
2456,28,7516,1.454164727780363e-05
2455,28,7517,1.4547570555717196e-05
2454,28,7518,0.0
2454,25,7521,0.0
2454,24,7522,0.0
2454,22,7524,0.0
2454,21,7525,0.0
2454,18,7528,0.0
2454,17,7529,0.0
2454,15,7531,2.7166530834012496e-05
2453,16,7531,0.0
2453,16,7531,0.0
2453,15,7532,0.0
2453,15,7532,0.0
2453,11,7536,0.0
2453,11,7536,3.706037134492088e-05
2452,10,7538,0.0
2452,10,7538,0.0
2452,9,7539,0.0
2452,8,7540,0.0
2452,7,7541,0.00011652295502213937
2450,6,7544,0.0
2450,4,7546,0.0
2450,4,7546,0.0
2450,3,7547,0.0
2450,3,7547,0.0
2450,3,7547,0.0
2450,2,7548,0.0
2450,2,7548,0.0
2450,2,7548,0.0
2450,2,7548,0.00020408163265306123
2449,2,7549,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,1,7550,0.0
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
2449,0,7551,
