S,I,R,Beta
1190,42,8768,2.000800320128051e-05
1189,40,8771,0.0
1189,36,8775,0.0
1189,34,8777,0.0
1189,34,8777,0.0
1189,33,8778,0.0
1189,29,8782,0.0
1189,28,8783,0.0
1189,27,8784,0.0
1189,27,8784,0.0
1189,25,8786,0.0
1189,24,8787,3.504345388281469e-05
1188,22,8790,0.0
1188,21,8791,0.0
1188,19,8793,0.0
1188,18,8794,0.0
1188,17,8795,0.0
1188,14,8798,0.0
1188,14,8798,0.0
1188,12,8800,0.0
1188,12,8800,0.0
1188,11,8801,0.0
1188,11,8801,0.0
1188,8,8804,0.0
1188,7,8805,0.0
1188,6,8806,0.0
1188,6,8806,0.0
1188,6,8806,0.0
1188,6,8806,0.0
1188,6,8806,0.0
1188,4,8808,0.0
1188,4,8808,0.0
1188,3,8809,0.0
1188,3,8809,0.0
1188,3,8809,0.0
1188,3,8809,0.0
1188,3,8809,0.0
1188,3,8809,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,2,8810,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,1,8811,0.0
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
1188,0,8812,
