S,I,R,Beta
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
2577,0,7423,
