S,I,R,Beta
6436,324,3240,8.632000552448036e-06
6418,314,3268,8.93188544162219e-06
6400,311,3289,8.540996784565917e-06
6383,307,3310,7.144384437285318e-06
6369,291,3340,5.935105555852311e-06
6358,281,3361,6.716676051355705e-06
6346,274,3380,4.600863582094359e-06
6338,262,3400,1.0237534897949844e-05
6321,256,3423,7.415757000474609e-06
6309,248,3443,5.7521513045879155e-06
6300,236,3464,6.7258541834813025e-06
6290,222,3488,1.0025924175367737e-05
6276,217,3507,7.342726148622652e-06
6266,209,3525,9.926740653973675e-06
6253,203,3544,3.1511967851490398e-06
6249,193,3558,2.4874446232640747e-06
6246,182,3572,7.037471014416259e-06
6238,174,3588,7.370473147523705e-06
6230,167,3603,6.72811680010765e-06
6223,160,3617,4.017354973485457e-06
6219,156,3625,1.4430549886410958e-05
6205,164,3631,4.9134254436823176e-06
6200,158,3642,6.124948958758677e-06
6194,157,3649,0.0
6194,143,3663,4.515987725545362e-06
6190,136,3674,9.502993442934524e-06
6182,137,3681,8.265106844216905e-06
6175,134,3691,3.6255967127923138e-06
6172,131,3697,1.23680942745618e-06
6171,123,3706,1.1857191979795346e-05
6162,112,3726,8.693837807761858e-06
6156,110,3734,2.95351172544155e-06
6154,102,3744,7.96548713733137e-06
6149,96,3755,3.3880847834336205e-06
6147,90,3763,5.422699419771162e-06
6144,84,3772,5.8128720238095235e-06
6141,81,3778,2.0103694858077967e-06
6140,74,3786,2.200897966370279e-06
6139,69,3792,1.1803839080622582e-05
6134,70,3796,6.986818202990358e-06
6131,65,3804,5.018631670075154e-06
6129,61,3810,2.6747336633954672e-06
6128,57,3815,1.1451605515093216e-05
6124,58,3818,1.1261514898984211e-05
6120,60,3820,8.169934640522877e-06
6117,58,3825,1.1274402033902127e-05
6113,56,3831,5.8423500268748105e-06
6111,56,3833,0.0
6111,50,3839,3.272786777941417e-06
6110,46,3844,7.11591830925781e-06
6108,47,3845,3.48339812453845e-06
6107,44,3849,3.721511826964586e-06
6106,41,3853,3.994471651234691e-06
6105,38,3857,8.6210612526402e-06
6103,40,3857,0.0
6103,39,3858,8.402761147313008e-06
6101,37,3862,0.0
6101,37,3862,8.85986789936962e-06
6099,35,3866,1.4053826154170473e-05
6096,34,3870,9.649529102979774e-06
6094,34,3872,4.82634799899612e-06
6093,32,3875,5.128836369604464e-06
6092,29,3879,5.660334638983857e-06
6091,29,3880,0.0
6091,27,3882,1.8241850453309982e-05
6088,26,3886,0.0
6088,26,3886,1.895279490548873e-05
6085,27,3888,6.086612495815454e-06
6084,24,3892,2.7394258163488934e-05
6080,26,3894,6.325910931174089e-06
6079,23,3898,0.0
6079,18,3903,9.138930014073952e-06
6078,16,3906,0.0
6078,16,3906,0.0
6078,16,3906,0.0
6078,13,3909,0.0
6078,11,3911,0.0
6078,11,3911,0.0
6078,11,3911,0.0
6078,10,3912,0.0
6078,7,3915,0.0
6078,7,3915,2.350397217129695e-05
6077,8,3915,0.0
6077,7,3916,0.0
6077,5,3918,0.0
6077,5,3918,0.0
6077,5,3918,0.0
6077,4,3919,4.1138719763040976e-05
6076,5,3919,0.0
6076,5,3919,0.0
6076,5,3919,0.0
6076,4,3920,0.0
6076,3,3921,0.0
6076,3,3921,0.0
6076,3,3921,0.0
6076,3,3921,0.0
6076,3,3921,0.0
6076,3,3921,0.0
6076,3,3921,0.0
6076,3,3921,0.0
6076,2,3922,8.229098090849243e-05
6075,3,3922,0.0
6075,2,3923,8.23045267489712e-05
6074,3,3923,0.0
6074,2,3924,0.0
6074,2,3924,0.0
6074,2,3924,0.0
6074,2,3924,0.0
6074,2,3924,0.0
6074,2,3924,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,1,3925,0.0
6074,1,3925,0.00016463615409944023
6073,1,3926,0.0
6073,1,3926,0.0
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
6073,0,3927,
