S,I,R,Beta
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
2762,0,7238,
