S,I,R,Beta
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,1,7476,0.0
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
2523,0,7477,
