S,I,R,Beta
6242,189,3569,6.781166665819021e-06
6234,181,3585,2.6587400762526654e-06
6231,171,3598,4.692628162714066e-06
6226,166,3608,5.8054253635163845e-06
6220,163,3617,1.3808612628962578e-05
6206,159,3635,6.080542870867511e-06
6200,158,3642,2.041649652919559e-06
6198,145,3657,6.676235938178055e-06
6192,141,3667,5.726904539373614e-06
6187,135,3678,3.591760501409766e-06
6184,123,3693,7.888177200012621e-06
6178,120,3702,8.09323405632891e-06
6172,122,3706,5.312197868746215e-06
6168,117,3715,5.542807099227333e-06
6164,112,3724,4.345508482432558e-06
6161,108,3731,3.005765057380055e-06
6159,99,3742,3.2800812148108786e-06
6157,94,3749,1.036702732402835e-05
6151,91,3758,8.932702803618101e-06
6146,91,3763,3.575987956072564e-06
6144,87,3769,1.87080938697318e-06
6143,80,3777,6.104509197460524e-06
6140,77,3783,0.0
6140,71,3789,9.1755746203606e-06
6136,71,3793,4.590778045063077e-06
6134,66,3800,2.47008724348144e-06
6133,63,3804,5.176264755589719e-06
6131,59,3810,2.7645004962278392e-06
6130,58,3812,0.0
6130,51,3819,0.0
6130,48,3822,1.0195758564437194e-05
6127,46,3827,3.5480872261763684e-06
6126,45,3829,3.627525664744078e-06
6125,44,3831,3.710575139146568e-06
6124,43,3833,7.594975164431212e-06
6122,42,3836,0.0
6122,36,3842,9.074739554974772e-06
6120,37,3843,0.0
6120,31,3849,1.0541851149061775e-05
6118,31,3851,2.1090594649316136e-05
6114,33,3853,4.956334691369039e-06
6113,31,3856,1.0553922629193206e-05
6111,32,3857,1.0227458681066928e-05
6109,31,3860,1.0560833038510078e-05
6107,31,3862,0.0
6107,28,3865,0.0
6107,26,3867,0.0
6107,23,3870,0.0
6107,21,3872,1.5594906703470646e-05
6105,21,3874,0.0
6105,21,3874,2.34000234000234e-05
6102,22,3876,1.4898244986740562e-05
6100,22,3878,7.451564828614009e-06
6099,20,3881,8.198065256599442e-06
6098,19,3883,8.630957518427095e-06
6097,20,3883,8.200754469411186e-06
6096,21,3883,0.0
6096,21,3883,0.0
6096,19,3885,0.0
6096,18,3886,0.0
6096,14,3890,0.0
6096,12,3892,2.7340332458442695e-05
6094,12,3894,0.0
6094,11,3895,0.0
6094,10,3896,0.0
6094,9,3897,0.0
6094,8,3898,0.0
6094,8,3898,2.0511978995733507e-05
6093,9,3898,0.0
6093,8,3899,2.0515345478417856e-05
6092,9,3899,0.0
6092,9,3899,0.0
6092,9,3899,0.0
6092,8,3900,0.0
6092,7,3901,2.344995779007598e-05
6091,8,3901,0.0
6091,8,3901,0.0
6091,7,3902,2.3453807725684264e-05
6090,8,3902,0.0
6090,6,3904,2.7367268746579092e-05
6089,7,3904,2.346151139056378e-05
6088,6,3906,0.0
6088,4,3908,4.106438896189225e-05
6087,5,3908,0.0
6087,4,3909,4.10711352061771e-05
6086,4,3910,0.0
6086,3,3911,0.0
6086,3,3911,0.0
6086,3,3911,0.0
6086,3,3911,0.0
6086,3,3911,0.0
6086,3,3911,0.0
6086,2,3912,0.0
6086,2,3912,0.0
6086,2,3912,0.0
6086,2,3912,0.0
6086,2,3912,0.0
6086,2,3912,0.0
6086,2,3912,0.0
6086,2,3912,0.0
6086,2,3912,0.0
6086,2,3912,0.0
6086,1,3913,0.0
6086,1,3913,0.0
6086,1,3913,0.0
6086,1,3913,0.0
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
6086,0,3914,
