S,I,R,Beta
715,1,9284,0.0
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
715,0,9285,
