S,I,R,Beta
6554,326,3120,9.828681402824295e-06
6533,325,3142,9.890614513299343e-06
6512,323,3165,7.131392580308989e-06
6497,313,3190,7.376223285163317e-06
6482,303,3215,8.655601752708439e-06
6465,297,3238,4.687243666361996e-06
6456,275,3269,4.506026810859524e-06
6448,261,3291,5.942024851924741e-06
6438,252,3310,6.780179193972297e-06
6427,240,3333,8.427986100306e-06
6414,235,3351,5.9709810321835875e-06
6405,225,3370,9.714632665452337e-06
6391,217,3392,7.931660810457102e-06
6380,213,3407,1.0302147261836432e-05
6366,207,3427,6.0708989939002645e-06
6358,200,3442,7.86410821012897e-06
6348,190,3462,6.6328391868139155e-06
6340,187,3473,6.747752155063345e-06
6332,186,3482,4.245375936529932e-06
6327,177,3496,7.143628909909017e-06
6319,160,3521,3.956322202880202e-06
6315,152,3533,7.292578238946535e-06
6308,149,3543,5.319760142654688e-06
6303,139,3558,3.424200192440051e-06
6300,129,3571,4.921865386981666e-06
6296,119,3585,2.6694286354948587e-06
6294,105,3601,4.539470697716646e-06
6291,101,3608,6.295336257517025e-06
6287,99,3614,3.213300493402291e-06
6285,92,3623,1.0376673238559717e-05
6279,93,3628,6.849936723709514e-06
6275,88,3637,7.2437522636725824e-06
6271,82,3647,5.834056108062277e-06
6268,79,3653,4.039000589694086e-06
6266,74,3660,2.1566411607905384e-06
6265,68,3667,7.041922914417164e-06
6262,66,3672,4.8391935967790325e-06
6260,59,3681,1.083012942004657e-05
6256,58,3686,5.511949907399242e-06
6254,57,3689,1.6831333209903556e-05
6248,61,3691,7.8713712978317e-06
6245,59,3696,2.7140356352878912e-06
6244,57,3699,8.429144610404936e-06
6241,54,3705,1.1868943129958993e-05
6237,52,3711,6.1666728333395e-06
6235,50,3715,3.207698476343224e-06
6234,47,3719,3.4129925801541307e-06
6233,44,3723,0.0
6233,39,3728,8.227507024234122e-06
6231,38,3731,4.223365346442659e-06
6230,37,3733,0.0
6230,34,3736,4.720989519403267e-06
6229,35,3736,0.0
6229,33,3738,9.729661359136395e-06
6227,35,3738,9.176627130698112e-06
6225,34,3741,4.724781478856603e-06
6224,31,3745,0.0
6224,29,3747,5.540288981473274e-06
6223,26,3751,0.0
6223,25,3752,0.0
6223,23,3754,0.0
6223,21,3756,0.0
6223,18,3759,8.927455496634349e-06
6222,19,3759,0.0
6222,17,3761,0.0
6222,16,3762,0.0
6222,15,3763,0.0
6222,15,3763,1.0714668381013607e-05
6221,16,3763,2.009323259926057e-05
6219,18,3763,8.933197548730592e-06
6218,17,3765,0.0
6218,16,3766,0.0
6218,15,3767,0.0
6218,15,3767,0.0
6218,13,3769,1.237103199148873e-05
6217,11,3772,0.0
6217,11,3772,0.0
6217,10,3773,0.0
6217,10,3773,0.0
6217,9,3774,0.0
6217,9,3774,0.0
6217,9,3774,0.0
6217,9,3774,5.361642807356174e-05
6214,12,3774,0.0
6214,9,3777,0.0
6214,9,3777,0.0
6214,9,3777,0.0
6214,8,3778,0.0
6214,8,3778,0.0
6214,6,3780,0.0
6214,5,3781,0.0
6214,5,3781,0.0
6214,4,3782,0.0
6214,3,3783,0.0
6214,3,3783,0.0
6214,2,3784,0.0
6214,2,3784,0.0
6214,2,3784,0.0
6214,2,3784,0.0
6214,1,3785,0.0
6214,1,3785,0.0
6214,1,3785,0.0
6214,1,3785,0.0
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
6214,0,3786,
