S,I,R,Beta
2705,484,6811,7.638135683842288e-06
2695,462,6843,1.2047321880345999e-05
2680,436,6884,8.558126797206627e-06
2670,400,6930,9.363295880149813e-06
2660,375,6965,9.022556390977444e-06
2651,345,7004,6.560280780017384e-06
2645,323,7032,9.364008263737294e-06
2637,303,7060,3.7546416757716725e-06
2634,280,7086,1.2203058900097625e-05
2625,265,7110,7.187780772686433e-06
2620,253,7127,3.0172283740156293e-06
2618,229,7153,1.0007973018504742e-05
2612,219,7169,1.0488997042102834e-05
2606,207,7187,5.561302234531238e-06
2603,197,7200,5.85033668687633e-06
2600,176,7224,6.555944055944056e-06
2597,165,7238,1.1668475280335119e-05
2592,155,7253,7.467144563918757e-06
2589,142,7269,5.440134044902866e-06
2587,133,7280,8.719130644547202e-06
2584,128,7288,9.070239938080495e-06
2581,117,7302,1.3246041917099647e-05
2577,115,7308,0.0
2577,107,7316,3.6266179249217556e-06
2576,93,7331,1.2522540573031457e-05
2573,88,7339,8.832985902554499e-06
2571,79,7350,9.84692948121452e-06
2569,71,7360,1.0964972395681994e-05
2567,64,7369,1.2173743669653292e-05
2565,64,7371,0.0
2565,61,7374,0.0
2565,54,7381,7.2196953288571225e-06
2564,50,7386,7.800312012480499e-06
2563,47,7390,0.0
2563,43,7394,0.0
2563,41,7396,2.8548861376245446e-05
2560,41,7399,0.0
2560,41,7399,1.9054878048780488e-05
2558,42,7400,0.0
2558,41,7401,9.534888155761934e-06
2557,32,7411,1.222135314822057e-05
2556,32,7412,1.2226134585289515e-05
2555,32,7413,0.0
2555,29,7416,0.0
2555,28,7417,0.0
2555,27,7418,0.0
2555,25,7420,1.5655577299412916e-05
2554,26,7420,0.0
2554,25,7421,1.5661707126076743e-05
2553,23,7424,1.703026277695465e-05
2552,23,7425,1.7036936077415838e-05
2551,24,7425,0.0
2551,24,7425,0.0
2551,22,7427,0.0
2551,22,7427,0.0
2551,21,7428,0.0
2551,21,7428,0.0
2551,20,7429,0.0
2551,18,7431,0.0
2551,16,7433,0.0
2551,16,7433,0.0
2551,14,7435,0.0
2551,12,7437,0.0
2551,12,7437,3.266692800209068e-05
2550,13,7437,0.0
2550,13,7437,0.0
2550,13,7437,0.0
2550,13,7437,0.0
2550,12,7438,0.0
2550,10,7440,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,8,7442,0.0
2550,7,7443,0.0
2550,6,7444,0.0
2550,6,7444,0.0
2550,5,7445,7.843137254901961e-05
2549,6,7445,0.0
2549,5,7446,0.0
2549,4,7447,0.0
2549,4,7447,0.0
2549,4,7447,0.0
2549,3,7448,0.0
2549,3,7448,0.0
2549,3,7448,0.0
2549,2,7449,0.0
2549,2,7449,0.0
2549,2,7449,0.0
2549,2,7449,0.0
2549,2,7449,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,1,7450,0.0
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
2549,0,7451,
