S,I,R,Beta
6129,238,3633,1.0283114714314507e-05
6114,234,3652,9.785583877831179e-06
6100,232,3668,5.652911249293386e-06
6092,225,3683,5.836433938863354e-06
6084,214,3702,1.1520949694925252e-05
6069,213,3718,6.962188355043757e-06
6060,208,3732,1.0313531353135314e-05
6047,209,3744,5.538750283860952e-06
6040,195,3765,1.6980811682798438e-06
6038,188,3774,8.809455011875146e-06
6028,183,3789,9.971680427585657e-06
6017,172,3811,6.76378168831721e-06
6010,161,3829,1.1368216533520737e-05
5999,159,3842,5.241963807385088e-06
5994,149,3857,7.837815444079426e-06
5987,140,3873,5.965305781574364e-06
5982,132,3886,7.598553235463968e-06
5976,129,3895,9.080248643151417e-06
5969,126,3905,7.977726188481759e-06
5963,122,3915,8.247581396755401e-06
5957,114,3929,1.178033214646487e-05
5949,110,3941,1.2225125689573496e-05
5941,109,3950,1.544236984784633e-06
5940,104,3956,1.6187516187516188e-06
5939,96,3965,1.052365718134366e-05
5933,94,3973,3.586144571832269e-06
5931,89,3980,9.47222648472414e-06
5926,90,3984,0.0
5926,82,3992,8.231604422017895e-06
5922,84,3994,6.030781106768949e-06
5919,81,4000,0.0
5919,78,4003,2.1659930428303465e-06
5918,76,4006,1.5563579445402962e-05
5911,75,4014,0.0
5911,71,4018,4.765524291068692e-06
5909,72,4019,7.051390534213347e-06
5906,68,4026,9.959960956953048e-06
5902,60,4038,8.471704506946798e-06
5899,63,4038,0.0
5899,58,4043,5.845526126579023e-06
5897,56,4047,3.028174132125294e-06
5896,50,4054,3.3921302578018997e-06
5895,46,4059,0.0
5895,42,4063,4.03893533664526e-06
5894,38,4068,4.464843819763185e-06
5893,36,4071,1.8854761770085037e-05
5889,39,4072,0.0
5889,37,4074,4.589408562918497e-06
5888,33,4079,5.146574440052701e-06
5887,34,4079,4.996053118036751e-06
5886,32,4082,5.3092082908596674e-06
5885,30,4085,0.0
5885,23,4092,0.0
5885,20,4095,0.0
5885,17,4098,0.0
5885,15,4100,0.0
5885,15,4100,0.0
5885,13,4102,0.0
5885,12,4103,0.0
5885,12,4103,1.416029453412631e-05
5884,13,4103,2.6146525126810647e-05
5882,14,4104,1.2143585758002623e-05
5881,15,4104,1.1335940599671258e-05
5880,13,4107,1.3082155939298796e-05
5879,13,4108,0.0
5879,13,4108,0.0
5879,13,4108,0.0
5879,12,4109,0.0
5879,11,4110,0.0
5879,11,4110,1.546335956950007e-05
5878,12,4110,0.0
5878,12,4110,1.4177157763411591e-05
5877,13,4110,0.0
5877,12,4111,1.4179570075435313e-05
5876,12,4112,0.0
5876,11,4113,3.094250881861501e-05
5874,12,4114,1.4186811939620929e-05
5873,10,4117,0.0
5873,10,4117,0.0
5873,9,4118,0.0
5873,9,4118,0.0
5873,8,4119,0.0
5873,7,4120,0.0
5873,7,4120,0.0
5873,7,4120,0.0
5873,7,4120,0.0
5873,5,4122,3.4054146092286736e-05
5872,6,4122,0.0
5872,6,4122,0.0
5872,6,4122,0.0
5872,6,4122,2.838328792007266e-05
5871,6,4123,0.0
5871,6,4123,0.0
5871,6,4123,0.0
5871,6,4123,0.0
5871,6,4123,2.838812240958383e-05
5870,6,4124,0.0
5870,6,4124,0.0
5870,6,4124,5.6785917092561044e-05
5868,8,4124,0.0
5868,7,4125,0.0
5868,7,4125,0.0
5868,6,4126,0.0
5868,5,4127,0.0
5868,5,4127,3.408316291751875e-05
5867,6,4127,2.840747684790637e-05
5866,7,4127,0.0
5866,5,4129,0.0
5866,4,4130,4.261847937265598e-05
5865,5,4130,0.0
5865,5,4130,0.0
5865,4,4131,4.262574595055413e-05
5864,5,4131,0.0
5864,3,4133,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
5864,0,4136,
