S,I,R,Beta
6059,3,3938,5.50145788633988e-05
6058,4,3938,0.0
6058,4,3938,0.0
6058,4,3938,0.0
6058,4,3938,0.0
6058,4,3938,8.253549026081215e-05
6056,6,3938,0.0
6056,6,3938,0.0
6056,6,3938,2.752091589608102e-05
6055,7,3938,0.0
6055,7,3938,0.0
6055,7,3938,2.3593252329833666e-05
6054,8,3938,4.1295011562603234e-05
6052,10,3938,0.0
6052,8,3940,0.0
6052,8,3940,0.0
6052,8,3940,2.0654329147389292e-05
6051,9,3940,1.8362437797241962e-05
6050,9,3941,0.0
6050,7,3943,0.0
6050,6,3944,0.0
6050,5,3945,3.305785123966942e-05
6049,6,3945,2.7552763542183283e-05
6048,5,3947,0.0
6048,4,3948,0.0
6048,4,3948,0.0
6048,4,3948,0.0
6048,4,3948,0.0
6048,3,3949,0.0
6048,3,3949,0.0
6048,3,3949,0.0
6048,3,3949,0.0
6048,3,3949,0.0
6048,2,3950,0.0
6048,2,3950,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,0.0
6048,1,3951,
