S,I,R,Beta
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
2394,0,7606,
