S,I,R,Beta
6367,440,3193,8.566900352670732e-06
6343,422,3235,5.9774068962837715e-06
6327,407,3266,6.601713571841594e-06
6310,391,3299,6.079741894690764e-06
6295,368,3337,9.065165590358117e-06
6274,359,3367,7.103641237702931e-06
6258,352,3390,7.717394462360905e-06
6241,343,3416,4.6714499199547054e-06
6231,328,3441,5.382215593942169e-06
6220,308,3472,4.697874472794087e-06
6211,295,3494,7.0951210127466575e-06
6198,287,3515,7.308190907935909e-06
6185,278,3537,6.979057013079916e-06
6173,262,3565,3.7098272086147135e-06
6167,245,3588,5.294804803711658e-06
6159,228,3613,5.696983162566263e-06
6151,212,3637,5.368048760287482e-06
6144,203,3653,8.017754515599344e-06
6134,199,3667,1.0649923894005404e-05
6121,195,3684,1.6756102363029337e-06
6119,183,3698,1.7860699049900115e-06
6117,161,3722,1.1169361021163908e-05
6106,158,3736,3.109620336087766e-06
6103,151,3746,5.425623919622637e-06
6098,142,3760,9.238771428175481e-06
6090,138,3772,8.329168748958854e-06
6083,130,3787,7.587349359501258e-06
6077,122,3801,2.6976209680682607e-06
6075,115,3810,5.725532295580605e-06
6071,113,3816,4.373031224900623e-06
6068,107,3825,7.700885293773373e-06
6063,102,3835,8.085041702645102e-06
6058,101,3841,8.171830718892293e-06
6053,96,3851,8.604548708629329e-06
6048,96,3856,5.166997354497354e-06
6045,90,3865,1.2866464479367705e-05
6038,91,3871,9.099876605673226e-06
6033,86,3881,9.636919423789314e-06
6028,83,3889,1.998704839264157e-06
6027,76,3897,4.366316488084323e-06
6025,71,3904,7.013032552159429e-06
6022,67,3911,2.478474449406901e-06
6021,62,3917,1.3393981280571761e-05
6016,60,3924,8.311170212765958e-06
6013,57,3930,1.1670620089221891e-05
6009,58,3933,2.8692593293967095e-06
6008,56,3936,5.944455012364467e-06
6006,55,3939,9.081827263645446e-06
6003,53,3944,3.143082546776926e-06
6002,50,3948,3.332222592469177e-06
6001,45,3954,1.4812346090466403e-05
5997,45,3958,3.705556481944676e-06
5996,40,3964,4.169446297531688e-06
5995,37,3968,4.508261388995334e-06
5994,34,3972,4.906867651965691e-06
5993,31,3976,0.0
5993,29,3978,5.753839249239055e-06
5992,25,3983,6.675567423230975e-06
5991,24,3985,6.95487675958382e-06
5990,25,3985,0.0
5990,23,3987,0.0
5990,19,3991,0.0
5990,18,3992,1.8549434242255613e-05
5988,19,3993,0.0
5988,19,3993,8.789508842245894e-06
5987,20,3993,0.0
5987,19,3994,0.0
5987,14,3999,1.1930611563148727e-05
5986,14,4000,0.0
5986,11,4003,0.0
5986,10,4004,0.0
5986,7,4007,0.0
5986,6,4008,0.0
5986,6,4008,0.0
5986,6,4008,0.0
5986,5,4009,0.0
5986,4,4010,4.17641162712997e-05
5985,4,4011,0.0
5985,3,4012,0.0
5985,2,4013,0.0
5985,2,4013,0.0
5985,2,4013,0.0
5985,2,4013,0.0
5985,2,4013,0.0
5985,2,4013,8.35421888053467e-05
5984,3,4013,0.0
5984,3,4013,0.0
5984,3,4013,0.0
5984,3,4013,0.0
5984,3,4013,5.570409982174688e-05
5983,3,4014,0.0
5983,3,4014,0.0
5983,3,4014,0.0
5983,3,4014,0.0
5983,3,4014,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
