S,I,R,Beta
3017,1255,5728,9.507875029547043e-06
2981,1168,5851,9.190627398179337e-06
2949,1113,5938,8.226097018588237e-06
2922,1061,6017,1.0321774880799628e-05
2890,1002,6108,7.5972622229589265e-06
2868,943,6189,9.983272472346336e-06
2841,909,6250,7.744526652594862e-06
2821,854,6325,7.056477555835416e-06
2804,801,6395,1.0685644371069686e-05
2780,765,6455,3.2914844594912306e-06
2773,706,6521,9.705078003287468e-06
2754,687,6559,9.513752128702039e-06
2736,668,6596,3.282907868473579e-06
2730,624,6646,4.696158542312388e-06
2722,575,6703,7.028080375682842e-06
2711,540,6749,6.830881047037447e-06
2701,501,6798,1.0345839236004111e-05
2687,475,6838,1.2535992008305095e-05
2671,452,6877,7.45470027135109e-06
2662,432,6906,7.826195842724768e-06
2653,407,6940,4.630611490769802e-06
2648,385,6967,9.808922195629144e-07
2647,357,6996,1.1640470317329804e-05
2636,333,7031,1.1392272393789845e-05
2626,305,7069,1.6231131309852295e-05
2613,297,7090,7.731351014933104e-06
2607,283,7110,8.132494602056708e-06
2601,270,7129,1.2815583749839806e-05
2592,255,7153,3.025901718712176e-06
2590,238,7172,8.111352649167776e-06
2585,220,7195,1.406717074028486e-05
2577,209,7214,9.283447798244687e-06
2572,196,7232,7.934744659916844e-06
2568,185,7247,2.1049086469647216e-06
2567,169,7264,1.3830525352505515e-05
2561,157,7282,9.948343227789703e-06
2557,146,7297,0.0
2557,132,7311,2.962752278356502e-06
2556,115,7329,3.402054841124039e-06
2555,103,7342,7.5997948055402505e-06
2553,95,7352,4.123116251262704e-06
2552,87,7361,4.504017583684647e-06
2551,80,7369,9.800078400627205e-06
2549,75,7376,5.230809467765136e-06
2548,68,7384,1.1543078769969527e-05
2546,67,7387,5.862283242077124e-06
2545,60,7395,6.548788474132286e-06
2544,55,7401,1.429388221841052e-05
2542,55,7403,7.1525641942636435e-06
2541,55,7404,0.0
2541,52,7407,7.568189386371205e-06
2540,49,7411,8.034709946970915e-06
2539,49,7412,0.0
2539,45,7416,0.0
2539,42,7419,9.37752020855605e-06
2538,39,7423,1.0102846982279606e-05
2537,37,7426,0.0
2537,33,7430,0.0
2537,30,7433,0.0
2537,27,7436,0.0
2537,26,7437,0.0
2537,26,7437,1.516024377671993e-05
2536,22,7442,0.0
2536,21,7443,0.0
2536,21,7443,0.0
2536,20,7444,0.0
2536,19,7445,0.0
2536,18,7446,0.0
2536,17,7447,0.0
2536,17,7447,0.0
2536,16,7448,0.0
2536,15,7449,0.0
2536,15,7449,2.628811777076761e-05
2535,14,7451,0.0
2535,13,7452,0.0
2535,12,7453,0.0
2535,11,7454,0.0
2535,11,7454,0.0
2535,10,7455,0.0
2535,7,7458,0.0
2535,7,7458,5.6353902507748664e-05
2534,7,7459,0.0
2534,5,7461,0.0
2534,5,7461,0.0
2534,5,7461,0.0
2534,4,7462,0.0
2534,4,7462,0.0
2534,4,7462,0.0
2534,4,7462,0.0
2534,4,7462,0.0
2534,3,7463,0.0
2534,3,7463,0.0
2534,3,7463,0.0
2534,3,7463,0.0
2534,3,7463,0.0
2534,2,7464,0.0
2534,2,7464,0.0
2534,2,7464,0.0
2534,2,7464,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,1,7465,0.0
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
2534,0,7466,
