S,I,R,Beta
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
6022,0,3978,
