S,I,R,Beta
6728,612,2660,7.771638183612724e-06
6696,594,2710,8.04540828435691e-06
6664,576,2760,6.513021875416833e-06
6639,542,2819,5.836027632757123e-06
6618,519,2863,7.2785670655903705e-06
6593,504,2903,6.921723135889676e-06
6570,480,2950,5.707762557077626e-06
6552,457,2991,9.017240964724553e-06
6525,453,3022,3.7214652423604237e-06
6514,423,3063,6.532574683660071e-06
6496,407,3097,5.2952639159535715e-06
6482,390,3128,7.5158822459038445e-06
6463,380,3157,6.107641066149824e-06
6448,363,3189,4.699601473795022e-06
6437,339,3224,5.95744641849778e-06
6424,317,3259,3.928485843701262e-06
6416,299,3285,6.776536918573133e-06
6403,285,3312,6.575864931734302e-06
6391,277,3332,5.0838639851731935e-06
6382,266,3352,5.8906275403331266e-06
6372,247,3381,6.989079245992716e-06
6361,238,3401,7.926453083984734e-06
6349,237,3414,7.310364169113977e-06
6338,227,3435,1.042589068384112e-05
6323,229,3448,4.834364319076333e-06
6316,216,3468,8.063002838176999e-06
6305,207,3488,5.363429836760182e-06
6298,196,3506,4.860629548739153e-06
6292,186,3522,4.272364976177293e-06
6287,172,3541,5.548547945002793e-06
6281,162,3557,9.827797335094475e-06
6271,157,3572,7.109868802606681e-06
6264,153,3583,5.217071928814097e-06
6259,147,3594,7.608091966615692e-06
6252,140,3608,4.5699661822502514e-06
6248,131,3621,1.0995885095444282e-05
6239,125,3636,1.2822567719185767e-06
6238,117,3645,6.850760297377803e-06
6233,114,3653,8.444020366977125e-06
6227,112,3661,8.603087935029479e-06
6221,109,3670,5.898930671342552e-06
6217,103,3680,3.123287072246315e-06
6215,99,3686,6.501052357850427e-06
6211,93,3696,1.0387398008735803e-05
6205,91,3704,1.5938936164560662e-05
6196,92,3712,8.771437392988464e-06
6191,85,3724,3.800583389550296e-06
6189,79,3732,1.4316948608290331e-05
6182,77,3741,1.680622838824068e-05
6174,79,3747,6.150742394607029e-06
6171,73,3756,6.659518783172728e-06
6168,67,3765,2.419807576901485e-06
6167,64,3769,1.0134587319604346e-05
6163,62,3775,7.851224529319089e-06
6160,59,3781,2.75148580233326e-06
6159,57,3784,1.1393966325132526e-05
6155,59,3786,2.7537209654545705e-06
6154,57,3789,8.552417768503155e-06
6151,58,3791,0.0
6151,53,3796,1.840473860669994e-05
6145,56,3799,5.81192607230036e-06
6143,57,3800,0.0
6143,51,3806,6.383800467932575e-06
6141,51,3808,3.1929397715770885e-06
6140,46,3814,3.540574989378275e-06
6139,42,3819,3.87840426934742e-06
6138,41,3821,3.973646774590913e-06
6137,40,3823,4.073651621313346e-06
6136,36,3828,9.05403447776329e-06
6134,35,3831,4.657878801993572e-06
6133,31,3836,0.0
6133,28,3839,5.8232978500384335e-06
6132,28,3840,5.824247507222067e-06
6131,28,3841,1.165039494838875e-05
6129,27,3844,6.042916795078649e-06
6128,27,3845,0.0
6128,27,3845,6.043902910743642e-06
6127,26,3847,0.0
6127,22,3851,7.418727836550588e-06
6126,19,3855,0.0
6126,18,3856,0.0
6126,18,3856,0.0
6126,17,3857,2.880682145532062e-05
6123,16,3861,2.0414829332026784e-05
6121,17,3862,9.610117531737412e-06
6120,17,3863,9.611687812379855e-06
6119,17,3864,0.0
6119,15,3866,0.0
6119,14,3867,2.3346485186655148e-05
6117,14,3869,1.1677059249398631e-05
6116,15,3869,3.2701111837802485e-05
6113,18,3869,0.0
6113,15,3872,0.0
6113,15,3872,1.0905720050166312e-05
6112,15,3873,0.0
6112,12,3876,1.3634380453752182e-05
6111,12,3877,0.0
6111,12,3877,0.0
6111,12,3877,0.0
6111,12,3877,1.3636611574755905e-05
6110,10,3880,0.0
6110,9,3881,0.0
6110,8,3882,0.0
6110,6,3884,0.0
6110,6,3884,0.0
6110,6,3884,0.0
6110,6,3884,0.0
6110,6,3884,0.0
6110,5,3885,0.0
6110,4,3886,4.091653027823241e-05
6109,3,3888,0.0
6109,3,3888,0.0
6109,3,3888,0.0
6109,3,3888,0.0
6109,3,3888,0.0
6109,3,3888,0.0
6109,3,3888,0.0
6109,2,3889,0.0
6109,2,3889,0.0
6109,2,3889,0.0
6109,2,3889,0.0
6109,2,3889,0.0
6109,2,3889,0.0
6109,2,3889,0.0
6109,1,3890,0.0
6109,1,3890,0.0
6109,1,3890,0.0
6109,1,3890,0.0
6109,1,3890,0.0
6109,1,3890,0.0
6109,1,3890,0.0
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
6109,0,3891,
