S,I,R,Beta
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,3,7358,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.0
2639,1,7360,0.00037893141341417203
2638,2,7360,0.0
2638,2,7360,0.0
2638,2,7360,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,1,7361,0.0
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
2638,0,7362,
