S,I,R,Beta
6146,234,3620,6.953309914585541e-06
6136,234,3630,4.875249334180234e-06
6129,217,3654,4.5113019391831385e-06
6123,206,3671,5.5496623426868924e-06
6116,200,3684,4.905166775670373e-06
6110,192,3698,9.376704855428259e-06
6099,180,3721,6.376272977355122e-06
6092,168,3740,9.770815745864991e-06
6082,164,3754,7.017909705568611e-06
6075,155,3770,9.55794504181601e-06
6066,148,3786,1.336648220921218e-05
6054,150,3796,6.607201850016518e-06
6048,141,3811,7.03591129123044e-06
6042,135,3823,9.80788799391911e-06
6034,134,3832,6.183863579022356e-06
6029,127,3844,1.1754211599317212e-05
6020,127,3853,6.539880189394931e-06
6015,122,3863,6.813567174958778e-06
6010,118,3872,8.460475478721905e-06
6004,115,3881,2.8966196448744315e-06
6002,107,3891,1.5571133609669051e-06
6001,97,3902,3.4358534745927223e-06
5999,91,3910,5.49542139807184e-06
5996,86,3918,1.35749414338241e-05
5989,85,3926,7.857542749943524e-06
5985,77,3938,4.339853963914114e-06
5983,72,3945,9.285568369639905e-06
5979,70,3951,1.4335889900365565e-05
5973,66,3961,1.0146670116534507e-05
5969,67,3964,0.0
5969,61,3970,5.4928606543644895e-06
5967,57,3976,5.880294837983177e-06
5965,53,3982,3.1631055370162426e-06
5964,48,3988,3.4931813100827187e-06
5963,48,3989,1.0481301358376657e-05
5960,46,3994,1.8237525532535744e-05
5955,48,3997,3.498460677301987e-06
5954,46,4000,3.65118079186809e-06
5953,44,4003,7.635569537131775e-06
5951,45,4004,1.4936798670624918e-05
5947,46,4007,3.6554784655763594e-06
5946,43,4011,7.82233903581849e-06
5944,42,4014,8.01127988207396e-06
5942,38,4020,4.428776417651331e-06
5941,37,4022,4.549238684906081e-06
5940,35,4025,4.81000481000481e-06
5939,35,4026,4.810814711471388e-06
5938,35,4027,4.811624885723909e-06
5937,30,4033,5.614507888383583e-06
5936,28,4036,6.016557566422795e-06
5935,27,4038,1.8721332958906674e-05
5932,29,4039,0.0
5932,28,4040,6.020614584336769e-06
5931,25,4044,6.744225257123588e-06
5930,23,4047,0.0
5930,20,4050,8.431703204047217e-06
5929,19,4052,0.0
5929,17,4054,0.0
5929,17,4054,9.921323901461411e-06
5928,17,4055,1.9845995078193222e-05
5926,18,4056,9.374882813964825e-06
5925,18,4057,9.376465072667604e-06
5924,18,4058,9.378047865556305e-06
5923,17,4060,9.931374204248643e-06
5922,14,4064,0.0
5922,10,4068,0.0
5922,10,4068,0.0
5922,10,4068,0.0
5922,10,4068,0.0
5922,10,4068,0.0
5922,10,4068,1.6886187098953058e-05
5921,10,4069,0.0
5921,10,4069,1.688903901368012e-05
5920,10,4070,0.0
5920,7,4073,0.0
5920,7,4073,0.0
5920,6,4074,0.0
5920,6,4074,0.0
5920,5,4075,0.0
5920,5,4075,0.0
5920,5,4075,0.0
5920,5,4075,0.0
5920,5,4075,0.0
5920,5,4075,0.0
5920,5,4075,0.0
5920,5,4075,0.0
5920,5,4075,0.0
5920,4,4076,0.0
5920,4,4076,0.0
5920,3,4077,0.0
5920,2,4078,0.0
5920,2,4078,0.0
5920,2,4078,0.0
5920,2,4078,0.0
5920,2,4078,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.0
5920,1,4079,0.00016891891891891893
5919,1,4080,0.0
5919,1,4080,0.0
5919,1,4080,0.00016894745734076703
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,2,4080,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,0.0
5918,1,4081,
