S,I,R,Beta
7228,731,2041,1.1166485100880677e-05
7169,739,2092,7.927682921373806e-06
7127,721,2152,6.811237451997804e-06
7092,689,2219,6.344154414262641e-06
7061,647,2292,5.910078807617523e-06
7034,626,2340,7.267303221868042e-06
7002,599,2399,8.583285767624705e-06
6966,584,2450,8.60343193357954e-06
6931,565,2504,7.4054874662124635e-06
6902,539,2559,8.601738949050287e-06
6870,526,2604,7.4717319474654225e-06
6843,523,2634,7.823657006406178e-06
6815,510,2675,6.905183203141858e-06
6791,501,2708,7.935829122200305e-06
6764,488,2748,7.5738480480072904e-06
6739,478,2783,6.2087853070337466e-06
6719,459,2822,7.4577961693516355e-06
6696,441,2863,6.434274227412988e-06
6677,422,2901,4.613701842712516e-06
6664,401,2935,6.73586142686501e-06
6646,386,2968,8.185998356563378e-06
6625,362,3013,5.837589909308871e-06
6611,351,3038,4.30948850250015e-06
6601,325,3074,6.525817766538869e-06
6587,308,3105,5.421934980155718e-06
6576,296,3128,7.192411389491681e-06
6562,280,3158,4.898332389950799e-06
6553,270,3177,7.347497046871379e-06
6540,258,3202,5.333902282910177e-06
6531,253,3216,7.262414643932888e-06
6519,247,3234,5.589392079086172e-06
6510,239,3251,7.71262749937335e-06
6498,229,3273,1.0752384677314216e-05
6482,227,3291,1.0873894090990027e-05
6466,228,3306,4.748183480662684e-06
6459,220,3321,7.741136398823347e-06
6448,224,3328,2.7694080113434952e-06
6444,198,3358,8.62128422649838e-06
6433,198,3369,3.925466384661162e-06
6428,192,3380,5.6718004563368595e-06
6421,183,3396,5.1061961136741375e-06
6415,178,3407,7.881807911583631e-06
6406,176,3418,7.0956205829761875e-06
6398,174,3428,6.287884504137428e-06
6391,162,3447,6.761050937757765e-06
6384,157,3459,4.988586114968951e-06
6379,152,3469,5.156723129347118e-06
6374,144,3482,6.5369731199665305e-06
6368,144,3488,4.3620882188721385e-06
6364,138,3498,3.4159538709589266e-06
6361,132,3507,5.954847960821865e-06
6356,125,3519,5.034612964128382e-06
6352,119,3529,7.937683889676777e-06
6346,110,3544,5.730166461335702e-06
6342,107,3551,4.420905578298659e-06
6339,106,3555,5.95296561864707e-06
6335,98,3567,6.4429876133563136e-06
6331,96,3573,3.2906860422260833e-06
6329,93,3578,1.3591642499027349e-05
6321,94,3585,3.366017361917553e-06
6319,88,3593,3.5966565480729115e-06
6317,83,3600,3.8145299259409017e-06
6315,78,3607,8.120673203808595e-06
6311,74,3615,2.1412634310748715e-06
6310,70,3620,2.2639800769753224e-06
6309,67,3624,7.097181709143299e-06
6306,63,3631,5.034258126551181e-06
6304,58,3638,5.4699807456677754e-06
6302,58,3640,2.735858348198164e-06
6301,54,3645,2.9389808789904014e-06
6300,53,3647,5.989817310572028e-06
6298,50,3652,3.1756113051762463e-06
6297,48,3655,3.3084537610502355e-06
6296,44,3660,3.6097955411805476e-06
6295,42,3663,3.782291312076856e-06
6294,40,3666,3.972036860502066e-06
6293,38,3669,8.363511671280537e-06
6291,35,3674,0.0
6291,30,3679,5.298574683410162e-06
6290,27,3683,5.88824118235883e-06
6289,25,3686,1.2720623310542217e-05
6287,22,3691,0.0
6287,19,3694,8.371493390705968e-06
6286,19,3695,8.372825158665037e-06
6285,17,3698,9.359352332818568e-06
6284,17,3699,0.0
6284,17,3699,0.0
6284,15,3701,1.0608953957139827e-05
6283,15,3702,0.0
6283,13,3704,0.0
6283,11,3706,1.4469057919638852e-05
6282,10,3708,0.0
6282,9,3709,1.7687219215394957e-05
6281,10,3709,1.592103168285305e-05
6280,11,3709,0.0
6280,11,3709,0.0
6280,9,3711,1.7692852087756547e-05
6279,9,3712,0.0
6279,8,3713,0.0
6279,7,3714,2.2751575546606603e-05
6278,7,3715,4.5510399126200334e-05
6276,9,3715,0.0
6276,7,3717,0.0
6276,7,3717,0.0
6276,7,3717,0.0
6276,6,3718,2.6556192904185255e-05
6275,7,3718,0.0
6275,7,3718,0.0
6275,7,3718,0.0
6275,5,3720,0.0
6275,5,3720,0.0
6275,3,3722,0.0
6275,3,3722,0.0
6275,3,3722,0.0
6275,3,3722,0.0
6275,3,3722,5.312084993359894e-05
6274,3,3723,0.0
6274,3,3723,0.0
6274,3,3723,0.0
6274,3,3723,0.0
6274,2,3724,7.969397513547975e-05
6273,3,3724,0.0
6273,2,3725,7.970667941973537e-05
6272,2,3726,0.0
6272,1,3727,0.0
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
6272,0,3728,
