S,I,R,Beta
2625,5,7370,0.0
2625,5,7370,7.619047619047618e-05
2624,6,7370,0.0
2624,6,7370,0.0
2624,5,7371,0.0
2624,5,7371,0.0
2624,5,7371,0.0
2624,3,7373,0.0
2624,3,7373,0.0
2624,3,7373,0.0
2624,2,7374,0.0
2624,2,7374,0.00019054878048780488
2623,3,7374,0.0
2623,2,7375,0.0
2623,2,7375,0.0
2623,2,7375,0.0
2623,2,7375,0.0
2623,2,7375,0.0
2623,2,7375,0.0
2623,2,7375,0.0
2623,2,7375,0.0
2623,1,7376,0.0
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
2623,0,7377,
