S,I,R,Beta
2732,540,6728,1.2201073694485114e-05
2714,519,6767,7.809360725730991e-06
2703,477,6820,5.429172183093402e-06
2696,441,6863,7.569793496033428e-06
2687,415,6898,1.0761318440864314e-05
2675,402,6923,3.719719161203329e-06
2671,371,6958,3.02742544712551e-06
2668,348,6984,4.308190732220097e-06
2664,330,7006,1.2512512512512513e-05
2653,314,7033,6.002098333577418e-06
2648,302,7050,6.25237590284308e-06
2643,277,7080,4.097739277240746e-06
2640,265,7095,7.14694110920526e-06
2635,251,7114,9.071871905168699e-06
2629,232,7139,8.197688907543185e-06
2624,215,7161,1.0635280771412365e-05
2618,200,7182,1.336898395721925e-05
2611,194,7195,1.1845206837053386e-05
2605,186,7209,6.191567085629373e-06
2602,176,7222,1.0918174830549927e-05
2597,162,7241,9.507646524717505e-06
2593,157,7250,4.912785770607294e-06
2591,149,7260,7.77083295558451e-06
2588,141,7271,1.0961667050325013e-05
2584,126,7290,1.2285616000786279e-05
2580,119,7301,0.0
2580,108,7312,1.0766580534022394e-05
2577,97,7326,8.000992123023255e-06
2575,93,7332,0.0
2575,84,7341,4.6232085067036525e-06
2574,76,7350,5.111847217110375e-06
2573,71,7356,1.0947926189081633e-05
2571,67,7362,1.741583796304359e-05
2568,67,7365,5.812061189380202e-06
2567,63,7370,6.183488848077862e-06
2566,60,7374,1.2990387113535984e-05
2564,56,7380,0.0
2564,53,7383,1.4717569834868866e-05
2562,51,7387,7.653334557866863e-06
2561,51,7388,1.5312645948656697e-05
2559,49,7392,0.0
2559,48,7393,0.0
2559,47,7394,2.4943254096929487e-05
2556,48,7396,0.0
2556,42,7402,1.8630300320441167e-05
2554,40,7406,9.788566953797964e-06
2553,36,7411,1.0880445663054359e-05
2552,36,7412,1.088470916057123e-05
2551,33,7416,0.0
2551,29,7420,1.351734951810649e-05
2550,26,7424,0.0
2550,24,7426,1.6339869281045753e-05
2549,22,7429,0.0
2549,22,7429,0.0
2549,21,7430,0.0
2549,20,7431,0.0
2549,16,7435,0.0
2549,13,7438,0.0
2549,10,7441,3.9231071008238526e-05
2548,11,7441,0.0
2548,10,7442,0.0
2548,10,7442,0.0
2548,9,7443,4.360718646432932e-05
2547,9,7444,0.0
2547,9,7444,4.3624307464119006e-05
2546,10,7444,0.0
2546,10,7444,0.0
2546,8,7446,0.0
2546,7,7447,5.6110425317023906e-05
2545,8,7447,0.0
2545,6,7449,0.0
2545,6,7449,0.0
2545,6,7449,0.0
2545,6,7449,0.0
2545,6,7449,0.0
2545,6,7449,0.0
2545,5,7450,0.0
2545,5,7450,0.0
2545,5,7450,0.0
2545,4,7451,0.0
2545,4,7451,0.0
2545,4,7451,0.0
2545,3,7452,0.0001309757694826457
2544,4,7452,0.0
2544,3,7453,0.0
2544,3,7453,0.0
2544,3,7453,0.0
2544,3,7453,0.0
2544,3,7453,0.0
2544,3,7453,0.0001310272536687631
2543,4,7453,0.0
2543,4,7453,0.0
2543,4,7453,0.0
2543,4,7453,0.0
2543,3,7454,0.0
2543,3,7454,0.0
2543,3,7454,0.0
2543,3,7454,0.0
2543,3,7454,0.0
2543,3,7454,0.00013107877834578582
2542,4,7454,9.83477576711251e-05
2541,5,7454,0.0
2541,5,7454,0.0
2541,5,7454,0.0
2541,5,7454,0.0
2541,5,7454,0.00015741833923652105
2539,7,7454,0.0
2539,6,7455,0.0
2539,6,7455,0.0
2539,5,7456,0.0
2539,5,7456,0.0
2539,5,7456,0.0
2539,4,7457,0.00019692792437967703
2537,6,7457,0.0
2537,6,7457,0.0
2537,5,7458,0.0
2537,5,7458,0.0
2537,4,7459,0.0
2537,4,7459,0.0
2537,3,7460,0.0
2537,3,7460,0.0
2537,3,7460,0.0
2537,3,7460,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.0
2537,2,7461,0.00019708316909735908
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
