S,I,R,Beta
6891,573,2536,9.117287060062408e-06
6855,568,2577,6.163898049126268e-06
6831,548,2621,9.082681250247102e-06
6797,540,2663,5.993929783837096e-06
6775,512,2713,8.071955719557196e-06
6747,496,2757,7.769283361302753e-06
6721,483,2796,8.933403938029285e-06
6692,475,2833,8.808632459810614e-06
6664,463,2873,5.833867024131467e-06
6646,449,2905,7.707635317591437e-06
6623,440,2937,5.1473515160666e-06
6608,423,2969,8.943955031225136e-06
6583,417,3000,6.9213958925522505e-06
6564,404,3032,8.67317079057083e-06
6541,391,3068,7.429039960805949e-06
6522,374,3104,7.3793839690262654e-06
6504,368,3128,1.0027274185785335e-05
6480,364,3156,1.0175010175010176e-05
6456,355,3189,6.9811682985147565e-06
6440,337,3223,9.215400777779826e-06
6420,332,3248,6.099163007168862e-06
6407,320,3273,5.8529733104417045e-06
6395,302,3303,1.4498081593132052e-05
6367,310,3323,5.066446445127852e-06
6357,296,3347,7.971633738504905e-06
6342,286,3372,7.71855076490838e-06
6328,276,3396,8.015903552648454e-06
6314,265,3421,1.0160111402633262e-05
6297,264,3439,7.81998161702783e-06
6284,259,3457,4.915345462767487e-06
6276,250,3474,7.010834926704907e-06
6265,246,3489,6.488492658270557e-06
6255,239,3506,9.364893022820238e-06
6241,236,3523,4.073662684435078e-06
6235,224,3541,1.0024057738572574e-05
6221,217,3562,6.6668790191094975e-06
6212,211,3577,4.577594809617832e-06
6206,206,3588,7.82205757660141e-06
6196,198,3606,3.260493899615914e-06
6192,187,3621,6.909035636805815e-06
6184,182,3634,6.219524330779182e-06
6177,173,3650,3.7431418622692237e-06
6173,165,3662,9.817926552091465e-06
6163,164,3673,2.9681458586450216e-06
6160,149,3691,7.62660158633313e-06
6153,147,3700,5.527970980363541e-06
6148,133,3719,6.11483164645511e-06
6143,127,3730,3.845360124384582e-06
6140,120,3740,2.714440825190011e-06
6138,107,3755,1.2180898523979621e-05
6130,107,3763,1.067219588053239e-05
6123,103,3774,7.928089060981276e-06
6118,102,3780,4.807414956829413e-06
6115,96,3789,5.1103843008994275e-06
6112,92,3796,1.778397450489415e-06
6111,89,3800,9.193221286352296e-06
6106,87,3807,3.7649043149568354e-06
6104,83,3813,1.1842915567907277e-05
6098,86,3816,1.1441036710473124e-05
6092,86,3822,7.634869978164272e-06
6088,85,3827,5.797325500502435e-06
6085,79,3836,4.160469300937146e-06
6083,75,3842,6.575702778234424e-06
6080,71,3849,0.0
6080,65,3855,5.060728744939271e-06
6078,60,3862,2.742130086651311e-06
6077,58,3865,2.837153087106274e-06
6076,52,3872,1.2660150908998835e-05
6072,52,3876,6.334245464680247e-06
6070,49,3881,3.362135628551256e-06
6069,48,3883,3.432745647278519e-06
6068,46,3886,3.5825857671032643e-06
6067,44,3889,3.7460479194449855e-06
6066,41,3893,4.0208117214703305e-06
6065,39,3896,1.691081658105566e-05
6061,39,3900,0.0
6061,37,3902,1.7836678453738346e-05
6057,37,3906,4.462114417537895e-06
6056,33,3911,0.0
6056,30,3914,0.0
6056,28,3916,0.0
6056,25,3919,1.3210039630118891e-05
6054,24,3922,1.376500385420108e-05
6052,25,3923,0.0
6052,23,3925,0.0
6052,21,3927,7.868315865672112e-06
6051,20,3929,2.4789291026276648e-05
6048,20,3932,8.267195767195768e-06
6047,19,3934,8.70375044606721e-06
6046,20,3934,8.269930532583527e-06
6045,20,3935,0.0
6045,17,3938,1.9461879044421738e-05
6043,19,3938,8.709511657681355e-06
6042,19,3939,2.6132859457481837e-05
6039,21,3940,2.3655761360679393e-05
6036,23,3941,1.4406315728815512e-05
6034,24,3942,0.0
6034,22,3944,7.533070178081779e-06
6033,21,3946,7.89309590900839e-06
6032,20,3948,8.289124668435012e-06
6031,20,3949,0.0
6031,17,3952,0.0
6031,16,3953,0.0
6031,14,3955,0.0
6031,14,3955,1.1843570125778715e-05
6030,14,3956,0.0
6030,14,3956,0.0
6030,13,3957,1.2756729174639622e-05
6029,14,3957,0.0
6029,14,3957,1.1847498992962586e-05
6028,15,3957,0.0
6028,9,3963,0.0
6028,8,3964,0.0
6028,8,3964,0.0
6028,8,3964,0.0
6028,7,3965,0.0
6028,6,3966,0.0
6028,5,3967,0.0
6028,5,3967,3.3178500331785e-05
6027,6,3967,2.7653337757867374e-05
6026,7,3967,0.0
6026,7,3967,0.0
6026,7,3967,2.3706794367265658e-05
6025,8,3967,0.0
6025,7,3968,0.0
6025,7,3968,0.0
6025,7,3968,0.0
6025,7,3968,2.3710729104919975e-05
6024,8,3968,2.0750332005312084e-05
6023,9,3968,0.0
6023,8,3969,0.0
6023,7,3970,0.0
6023,5,3972,0.0
6023,5,3972,0.0
6023,3,3974,0.0
6023,3,3974,0.0
6023,3,3974,0.0
6023,3,3974,0.0
6023,3,3974,0.0
6023,3,3974,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,2,3975,0.0
6023,1,3976,0.0
6023,1,3976,0.0
6023,1,3976,0.0
6023,1,3976,0.0
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
6023,0,3977,
