S,I,R,Beta
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
1163,0,8837,
