S,I,R,Beta
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,1,7452,0.0
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
2547,0,7453,
