S,I,R,Beta
7637,689,1674,1.0072420704868001e-05
7584,700,1716,9.041591320072333e-06
7536,689,1775,7.318523722802054e-06
7498,662,1840,9.871716042707058e-06
7449,658,1893,8.772928456564415e-06
7406,651,1943,7.881681851348991e-06
7368,646,1986,1.0294705915968307e-05
7319,648,2033,7.801443562248772e-06
7282,625,2093,1.0326833287558363e-05
7235,622,2143,9.77740840901566e-06
7191,609,2200,8.905494210401207e-06
7152,601,2247,8.607950209754809e-06
7115,590,2295,9.528687304215253e-06
7075,586,2339,9.406770462740747e-06
7036,569,2395,1.0490862458798387e-05
6994,564,2442,9.379873731688965e-06
6957,558,2485,7.98556210371648e-06
6926,545,2529,7.152943171191124e-06
6899,528,2573,7.412141417069667e-06
6872,513,2615,9.360809863230058e-06
6839,509,2652,7.469008641355729e-06
6813,482,2705,6.6994207437209675e-06
6791,447,2762,9.5533732137251e-06
6762,435,2803,7.819219641879741e-06
6739,425,2836,7.332210224941735e-06
6718,408,2874,6.567080538675726e-06
6700,394,2906,7.576331540268202e-06
6680,381,2939,9.429958979678439e-06
6656,371,2973,1.0933936346672195e-05
6629,367,3004,6.576667709342526e-06
6613,346,3041,7.866795915209925e-06
6595,339,3066,9.39301025850906e-06
6574,331,3095,5.514721088385354e-06
6562,320,3118,5.714721121609265e-06
6550,306,3144,1.0976400738412414e-05
6528,308,3164,1.1439234784823021e-05
6505,302,3193,6.617426228423373e-06
6492,293,3215,1.0514384729748769e-05
6472,278,3250,6.669571635645748e-06
6460,263,3277,8.82882670778938e-06
6445,261,3294,8.322707019906131e-06
6431,257,3312,9.07568943474791e-06
6416,257,3327,3.032302512201985e-06
6411,236,3353,4.626581960560371e-06
6404,222,3374,3.516946052861106e-06
6399,212,3389,8.845721766667552e-06
6387,210,3403,5.964496335562564e-06
6379,199,3422,7.87760719257047e-06
6369,194,3437,6.474660606384339e-06
6361,188,3451,6.6897015389658394e-06
6353,185,3462,8.50842972675178e-06
6343,177,3480,7.125609350937152e-06
6335,173,3492,7.299569781605997e-06
6327,171,3502,8.31856787535458e-06
6318,162,3520,9.770242966402089e-07
6317,151,3532,9.435277664496203e-06
6308,149,3543,7.447664199716563e-06
6301,147,3552,5.39812814508441e-06
6296,143,3561,4.442825281452982e-06
6292,132,3576,6.0201506482498215e-06
6287,123,3590,2.5863150312750144e-06
6285,113,3602,0.0
6285,104,3611,4.589682393978337e-06
6282,99,3619,9.647574117488158e-06
6276,96,3628,9.95857233906947e-06
6270,96,3634,1.6613503455608718e-06
6269,82,3649,7.781223130463878e-06
6265,79,3656,6.061402002283128e-06
6262,75,3663,1.4904716278079421e-05
6255,78,3667,4.0992846748242435e-06
6253,71,3676,0.0
6253,69,3678,6.953184210709294e-06
6250,67,3683,9.552238805970149e-06
6246,68,3686,7.063344069616319e-06
6243,63,3694,5.085060346953667e-06
6241,61,3698,5.2534666312933245e-06
6239,57,3704,5.623933210169196e-06
6237,54,3709,8.907416314823723e-06
6234,53,3713,6.053232123292232e-06
6232,51,3717,2.831684663595862e-05
6223,56,3721,1.4347696333876633e-05
6218,58,3724,5.545635030667362e-06
6216,55,3729,5.85000585000585e-06
6214,55,3731,1.1703777394153963e-05
6210,53,3737,9.114939385653086e-06
6207,54,3739,0.0
6207,50,3743,0.0
6207,46,3747,1.400942834527637e-05
6203,49,3748,1.3160189111917538e-05
6199,52,3749,6.204474667129934e-06
6197,50,3753,1.2909472325318703e-05
6193,49,3758,6.590719607720369e-06
6191,49,3760,0.0
6191,46,3763,3.5114085664323386e-06
6190,46,3764,0.0
6190,39,3771,8.284660950250611e-06
6188,40,3772,1.2120232708468002e-05
6185,39,3776,0.0
6185,39,3776,1.6582716663557408e-05
6181,39,3780,1.6593448077026785e-05
6177,41,3782,0.0
6177,39,3784,4.151048347260101e-06
6176,37,3787,4.376137795826915e-06
6175,35,3790,4.626951995373048e-06
6174,35,3791,4.627701420704336e-06
6173,30,3797,1.079971920730061e-05
6171,31,3798,5.227364206146335e-06
6170,26,3804,1.2467273407305823e-05
6168,25,3807,6.485084306095979e-06
6167,24,3809,6.756391546402897e-06
6166,24,3810,1.3514974591847767e-05
6164,25,3811,6.489292667099286e-06
6163,21,3816,0.0
6163,19,3818,8.539928435399712e-06
6162,17,3821,0.0
6162,16,3822,1.0142810775722168e-05
6161,16,3823,1.0144457068657685e-05
6160,16,3824,1.0146103896103896e-05
6159,16,3825,2.0295502516642313e-05
6157,18,3825,1.804630682330861e-05
6155,18,3827,9.026085386767758e-06
6154,17,3829,9.558584564797646e-06
6153,17,3830,9.560138048393419e-06
6152,13,3835,2.5007502250675202e-05
6150,12,3838,1.3550135501355014e-05
6149,13,3838,0.0
6149,12,3839,1.3552339133734482e-05
6148,13,3839,0.0
6148,13,3839,0.0
6148,12,3840,0.0
6148,10,3842,0.0
6148,10,3842,1.6265452179570593e-05
6147,10,3843,0.0
6147,8,3845,2.033512282414186e-05
6146,8,3846,0.0
6146,8,3846,4.067686300032541e-05
6144,10,3846,0.0
6144,10,3846,0.0
6144,10,3846,0.0
6144,10,3846,1.6276041666666666e-05
6143,11,3846,1.4798810175661877e-05
6142,12,3846,2.7135569304244003e-05
6140,11,3849,0.0
6140,10,3850,0.0
6140,9,3851,0.0
6140,8,3852,0.0
6140,8,3852,0.0
6140,7,3853,0.0
6140,6,3854,0.0
6140,4,3856,0.0
6140,3,3857,0.0
6140,3,3857,0.0
6140,3,3857,0.0
6140,3,3857,0.0
6140,3,3857,0.0
6140,2,3858,0.0
6140,2,3858,0.0
6140,2,3858,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,0.0
6140,1,3859,
