S,I,R,Beta
2713,37,7250,9.962044610035764e-06
2712,34,7254,0.0
2712,30,7258,1.2291052114060964e-05
2711,30,7259,0.0
2711,29,7260,0.0
2711,27,7262,1.3661762094074894e-05
2710,27,7263,2.7333606669400026e-05
2708,28,7264,1.3188436378982907e-05
2707,28,7265,1.319330835400285e-05
2706,25,7269,0.0
2706,22,7272,0.0
2706,22,7272,1.6797688638043404e-05
2705,21,7274,0.0
2705,19,7276,1.945714563673509e-05
2704,20,7276,0.0
2704,17,7279,2.17542638357118e-05
2703,17,7280,0.0
2703,17,7280,0.0
2703,15,7282,2.4663953631767172e-05
2702,16,7282,0.0
2702,16,7282,0.0
2702,14,7284,0.0
2702,12,7286,3.08413520848754e-05
2701,11,7288,0.0
2701,10,7289,0.0
2701,10,7289,0.0
2701,9,7290,0.0
2701,7,7292,0.0
2701,7,7292,0.00010578092769873591
2699,8,7293,4.631344942571323e-05
2698,9,7293,0.0
2698,7,7295,5.2949274594938046e-05
2697,8,7295,0.0
2697,7,7296,5.2968907251443404e-05
2696,7,7297,0.0
2696,6,7298,0.0
2696,6,7298,0.0
2696,6,7298,0.0
2696,6,7298,0.0
2696,4,7300,0.0
2696,4,7300,0.0
2696,4,7300,0.0
2696,4,7300,0.0
2696,4,7300,0.0
2696,4,7300,0.0
2696,4,7300,9.27299703264095e-05
2695,5,7300,0.0
2695,5,7300,0.0
2695,5,7300,0.0
2695,5,7300,0.0
2695,4,7301,0.0
2695,3,7302,0.00012368583797155226
2694,4,7302,0.0
2694,3,7303,0.0
2694,3,7303,0.0
2694,3,7303,0.0
2694,3,7303,0.0
2694,3,7303,0.0
2694,3,7303,0.0
2694,3,7303,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,2,7304,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,1,7305,0.0
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
2694,0,7306,
