S,I,R,Beta
7494,694,1812,8.844731885412268e-06
7448,685,1867,9.996315083851443e-06
7397,687,1916,1.1216632731433078e-05
7340,690,1970,7.897958377759349e-06
7300,688,2012,6.968779866199427e-06
7265,671,2064,7.795167611488845e-06
7227,651,2122,1.254044559391444e-05
7168,658,2174,8.268766283108989e-06
7129,651,2220,9.69623004111848e-06
7084,638,2278,6.859026212985597e-06
7053,616,2331,6.905047313384191e-06
7023,600,2377,8.306042052304333e-06
6988,594,2418,1.108200879236941e-05
6942,590,2468,8.301227116690838e-06
6908,569,2523,1.0176428745154748e-05
6868,553,2579,9.215366808460444e-06
6833,547,2620,9.364170169981092e-06
6798,528,2674,1.0029687876113295e-05
6762,514,2724,9.494577732971043e-06
6729,515,2756,7.791229672465361e-06
6702,501,2797,8.934682112945103e-06
6672,491,2837,8.852388557585703e-06
6643,496,2861,7.587419209160261e-06
6618,480,2902,8.184748665256371e-06
6592,458,2950,9.274176453130962e-06
6564,450,2986,4.73965739048006e-06
6550,428,3022,7.134194192765927e-06
6530,412,3058,6.318856955946416e-06
6513,394,3093,7.404168624874422e-06
6494,385,3121,7.19945284158404e-06
6476,375,3149,7.411982705373688e-06
6458,363,3179,8.958073655841047e-06
6437,357,3206,3.916433747648508e-06
6428,341,3231,5.930797628410893e-06
6415,338,3247,6.917957634427447e-06
6400,325,3275,1.1538461538461538e-05
6376,318,3306,5.425218784277519e-06
6365,305,3330,6.181345215252469e-06
6353,285,3362,6.627618945048755e-06
6341,274,3385,5.180052882584317e-06
6332,266,3402,9.499427659483517e-06
6316,262,3422,9.064583343405093e-06
6301,251,3448,5.690616363304123e-06
6292,232,3476,5.480413003923976e-06
6284,223,3493,5.708854147339816e-06
6276,211,3513,8.306676453441833e-06
6265,209,3526,5.3460212237042585e-06
6258,200,3542,1.0386705017577501e-05
6245,194,3561,5.777818130793294e-06
6238,190,3572,7.593526940146133e-06
6229,182,3589,7.93876215292173e-06
6220,180,3600,8.931761343336905e-06
6210,181,3609,6.227702600510672e-06
6203,170,3627,7.586461958634816e-06
6195,164,3641,9.84271343924093e-06
6185,162,3653,1.0978372605966247e-05
6174,154,3672,4.207001291549397e-06
6170,145,3685,3.353266640585704e-06
6167,139,3694,1.3998854427079384e-05
6155,142,3703,5.720758343726044e-06
6150,137,3713,7.121239095602635e-06
6144,130,3726,6.2600160256410254e-06
6139,122,3739,4.005565065063728e-06
6136,121,3743,9.428168133869212e-06
6129,120,3751,6.798281394463479e-06
6124,117,3759,8.373946976167747e-06
6118,118,3764,8.31112416265424e-06
6112,116,3772,8.46271890232894e-06
6106,113,3781,5.7972862902875164e-06
6102,112,3786,4.389661469307487e-06
6099,107,3794,7.66174323046677e-06
6094,102,3804,9.65269599799224e-06
6088,99,3813,9.95500338470115e-06
6082,100,3818,6.576783952647156e-06
6078,97,3825,6.784651760786748e-06
6074,94,3832,5.254345343599157e-06
6071,91,3838,3.620165043324325e-06
6069,86,3845,0.0
6069,78,3853,1.478721201904593e-05
6062,75,3863,4.398988232706477e-06
6060,71,3869,4.648352159159578e-06
6058,70,3872,9.432627458378531e-06
6054,66,3880,2.5027279734911054e-06
6053,59,3888,2.800124325520053e-06
6052,56,3892,5.901236899254083e-06
6050,53,3897,3.118665211289568e-06
6049,45,3906,7.347403611248875e-06
6047,43,3910,1.9229216101776395e-05
6042,45,3913,1.1033873993158998e-05
6039,44,3917,3.7634165801080855e-06
6038,41,3921,1.615782968031734e-05
6034,41,3925,0.0
6034,35,3931,0.0
6034,34,3932,4.874339526994092e-06
6033,26,3941,0.0
6033,23,3944,0.0
6033,22,3945,1.5068637644470564e-05
6031,24,3945,6.908749240037583e-06
6030,24,3946,6.909894969596462e-06
6029,23,3948,2.8846084504604555e-05
6025,26,3949,0.0
6025,24,3951,6.915629322268326e-06
6024,23,3953,0.0
6024,22,3954,0.0
6024,22,3954,7.54557527465894e-06
6023,21,3956,2.3718602499940705e-05
6020,22,3958,0.0
6020,20,3960,1.6611295681063124e-05
6018,21,3961,0.0
6018,18,3964,9.231564565562572e-06
6017,16,3967,2.077447232840286e-05
6015,17,3968,9.779472886411423e-06
6014,16,3970,1.0392417692051878e-05
6013,15,3972,0.0
6013,13,3974,0.0
6013,12,3975,0.0
6013,12,3975,1.3858861355950995e-05
6012,13,3975,0.0
6012,13,3975,0.0
6012,9,3979,0.0
6012,9,3979,0.0
6012,8,3980,0.0
6012,8,3980,0.0
6012,7,3981,0.0
6012,7,3981,0.0
6012,7,3981,0.0
6012,7,3981,0.0
6012,6,3982,0.0
6012,6,3982,0.0
6012,5,3983,0.0
6012,5,3983,3.32667997338656e-05
6011,6,3983,0.0
6011,6,3983,0.0
6011,6,3983,0.0
6011,6,3983,0.0
6011,6,3983,0.0
6011,6,3983,0.0
6011,5,3984,0.0
6011,4,3985,0.0
6011,4,3985,0.0
6011,4,3985,0.0
6011,2,3987,0.0
6011,2,3987,0.0
6011,1,3988,0.0
6011,1,3988,0.0
6011,1,3988,0.0
6011,1,3988,0.0
6011,1,3988,0.0
6011,1,3988,0.0
6011,1,3988,0.0
6011,1,3988,0.00016636167027116953
6010,2,3988,0.0
6010,2,3988,0.0
6010,2,3988,0.0
6010,2,3988,0.0
6010,2,3988,0.0
6010,2,3988,0.0
6010,2,3988,0.0
6010,2,3988,0.0
6010,1,3989,0.0
6010,1,3989,0.0
6010,1,3989,0.0
6010,1,3989,0.0
6010,1,3989,0.0
6010,1,3989,0.0
6010,1,3989,0.0
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
6010,0,3990,
