S,I,R,Beta
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
771,0,9229,
