S,I,R,Beta
2431,157,7412,5.240170095921313e-06
2429,150,7421,8.233841086867023e-06
2426,141,7433,5.846824881747967e-06
2424,128,7448,1.6114892739273926e-05
2419,127,7454,3.255070586205662e-06
2418,120,7462,0.0
2418,111,7471,1.1177430532269242e-05
2415,107,7478,7.739788316789535e-06
2413,101,7486,4.103186945300415e-06
2412,94,7494,1.7642285028756926e-05
2408,91,7501,1.3690628308568508e-05
2405,91,7504,1.3707706015398323e-05
2402,89,7509,0.0
2402,82,7516,5.0770699214069575e-06
2401,76,7523,5.4801727350446085e-06
2400,68,7532,6.127450980392157e-06
2399,67,7534,0.0
2399,64,7537,0.0
2399,62,7539,0.0
2399,56,7545,0.0
2399,51,7550,0.0
2399,47,7554,8.868943620125408e-06
2398,45,7557,9.266981744045964e-06
2397,42,7561,0.0
2397,37,7566,0.0
2397,35,7568,0.0
2397,32,7571,0.0
2397,27,7576,0.0
2397,25,7578,0.0
2397,24,7579,0.0
2397,23,7580,0.0
2397,23,7580,1.8138615298108144e-05
2396,23,7581,0.0
2396,22,7582,0.0
2396,20,7584,0.0
2396,18,7586,0.0
2396,15,7589,0.0
2396,12,7592,0.0
2396,12,7592,0.0
2396,12,7592,0.0
2396,12,7592,0.0
2396,10,7594,0.0
2396,9,7595,0.0
2396,9,7595,0.0
2396,8,7596,0.0
2396,8,7596,0.0
2396,7,7597,0.0
2396,6,7598,0.0
2396,6,7598,0.0
2396,5,7599,0.0
2396,5,7599,0.0
2396,5,7599,0.0
2396,5,7599,0.0
2396,3,7601,0.0
2396,3,7601,0.0
2396,3,7601,0.0
2396,3,7601,0.0
2396,3,7601,0.0
2396,3,7601,0.0
2396,2,7602,0.0
2396,2,7602,0.0
2396,2,7602,0.0
2396,2,7602,0.0
2396,1,7603,0.0
2396,1,7603,0.0
2396,1,7603,0.0
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
2396,0,7604,
