S,I,R,Beta
2623,504,6873,6.051473836452868e-06
2615,483,6902,1.1084323994790368e-05
2601,465,6934,1.0748554112768869e-05
2588,440,6972,6.147253056062948e-06
2581,417,7002,6.503901876561517e-06
2574,390,7036,6.97308389616082e-06
2567,371,7062,1.365034330613415e-05
2554,357,7089,5.483791010531072e-06
2549,338,7113,5.803412871041202e-06
2544,325,7131,1.2094823415578134e-06
2543,302,7155,2.604214139320248e-06
2541,287,7172,6.856199444099349e-06
2536,273,7191,5.777608301267607e-06
2532,246,7222,8.027331458148705e-06
2527,238,7235,1.1639004632323843e-05
2520,223,7257,8.8974304220941e-06
2515,216,7269,9.204035048965466e-06
2510,203,7287,3.925185955684651e-06
2508,184,7308,1.3001872269606823e-05
2502,179,7319,1.1164252955177758e-05
2497,172,7331,2.3283754458838977e-06
2496,159,7345,1.0079019512981777e-05
2492,149,7359,1.0772727762396717e-05
2488,142,7370,5.660975499298039e-06
2486,132,7382,2.1331578049196714e-05
2479,123,7398,9.83874300219404e-06
2476,120,7404,3.3656435110393108e-06
2475,114,7411,1.063264221158958e-05
2472,106,7422,3.81632777676009e-06
2471,102,7427,0.0
2471,93,7436,0.0
2471,88,7441,0.0
2471,79,7450,1.5368143886808497e-05
2468,77,7455,5.262160853732977e-06
2467,74,7459,1.6433133579465157e-05
2464,74,7462,1.6453141453141453e-05
2461,75,7464,0.0
2461,66,7473,0.0
2461,62,7477,0.0
2461,59,7480,1.3774199546828834e-05
2459,53,7488,1.5346014256447245e-05
2457,51,7492,7.980400137262882e-06
2456,49,7495,0.0
2456,46,7498,8.851437473445687e-06
2455,44,7501,1.851508979818552e-05
2453,42,7505,0.0
2453,40,7507,1.019160211985324e-05
2452,38,7510,0.0
2452,35,7513,1.1652295502213935e-05
2451,31,7518,3.948355509930114e-05
2448,30,7522,0.0
2448,26,7526,1.5711412770236298e-05
2447,27,7526,3.0271382948129986e-05
2445,26,7529,0.0
2445,24,7531,0.0
2445,23,7532,0.0
2445,19,7536,0.0
2445,19,7536,0.0
2445,18,7537,0.0
2445,16,7539,2.556237218813906e-05
2444,16,7540,0.0
2444,16,7540,2.5572831423895255e-05
2443,17,7540,0.0
2443,15,7542,0.0
2443,14,7543,0.0
2443,14,7543,0.0
2443,14,7543,5.847611250804047e-05
2441,15,7544,0.0
2441,14,7545,0.0
2441,11,7548,0.0
2441,11,7548,0.0
2441,10,7549,8.19336337566571e-05
2439,11,7550,0.0
2439,10,7551,0.0
2439,9,7552,0.0
2439,7,7554,0.0
2439,7,7554,0.0
2439,6,7555,0.0
2439,6,7555,0.0
2439,6,7555,0.0
2439,6,7555,0.0
2439,5,7556,0.0
2439,5,7556,0.0
2439,5,7556,0.0
2439,5,7556,0.0
2439,5,7556,0.0
2439,5,7556,0.0
2439,5,7556,0.0
2439,4,7557,0.0
2439,4,7557,0.0
2439,4,7557,0.0
2439,3,7558,0.0
2439,2,7559,0.0
2439,2,7559,0.0
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
2439,0,7561,
