S,I,R,Beta
5878,30,4092,0.0
5878,29,4093,1.75992303269937e-05
5875,29,4096,1.7608217168011738e-05
5872,29,4099,0.0
5872,27,4101,1.2614794631143406e-05
5870,28,4102,0.0
5870,25,4105,0.0
5870,24,4106,7.0982396365701305e-06
5869,23,4108,7.4081207820012295e-06
5868,23,4109,0.0
5868,20,4112,0.0
5868,19,4113,8.969253399347038e-06
5867,17,4116,1.0026168299261072e-05
5866,17,4117,1.0027877499448467e-05
5865,17,4118,1.0029587282483325e-05
5864,16,4120,1.065825375170532e-05
5863,17,4120,2.0066017196576737e-05
5861,18,4121,1.8957705359343306e-05
5859,19,4122,8.983031054338355e-06
5858,16,4126,0.0
5858,14,4128,0.0
5858,13,4129,2.6262573206922815e-05
5856,15,4129,1.1384335154826958e-05
5855,14,4131,0.0
5855,13,4132,0.0
5855,13,4132,1.3138014845956775e-05
5854,14,4132,0.0
5854,14,4132,0.0
5854,14,4132,0.0
5854,13,4133,0.0
5854,12,4134,0.0
5854,12,4134,1.4235280719735794e-05
5853,13,4134,0.0
5853,11,4136,0.0
5853,10,4137,0.0
5853,10,4137,0.0
5853,9,4138,0.0
5853,9,4138,3.7967234276819106e-05
5851,10,4139,1.7091095539224064e-05
5850,9,4141,5.698005698005698e-05
5847,12,4141,0.0
5847,9,4144,1.9003097504893297e-05
5846,9,4145,0.0
5846,8,4146,0.0
5846,7,4147,0.0
5846,7,4147,0.0
5846,6,4148,0.0
5846,6,4148,0.0
5846,6,4148,2.8509522180408255e-05
5845,7,4148,0.0
5845,6,4149,0.0
5845,6,4149,0.0
5845,6,4149,0.0
5845,6,4149,0.0
5845,6,4149,0.0
5845,5,4150,0.0
5845,5,4150,0.0
5845,5,4150,0.0
5845,4,4151,0.0
5845,4,4151,0.0
5845,4,4151,0.0
5845,3,4152,0.0
5845,3,4152,0.0
5845,3,4152,0.0
5845,3,4152,0.0
5845,3,4152,0.0
5845,2,4153,0.0
5845,2,4153,8.554319931565441e-05
5844,3,4153,0.0
5844,3,4153,0.0
5844,2,4154,0.0
5844,2,4154,0.0
5844,2,4154,0.0
5844,2,4154,0.0
5844,2,4154,0.0
5844,2,4154,8.555783709787816e-05
5843,3,4154,0.0
5843,3,4154,0.0
5843,2,4155,0.0
5843,1,4156,0.0
5843,1,4156,0.0
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
5843,0,4157,
