S,I,R,Beta
2430,5,7565,0.0
2430,5,7565,0.0
2430,5,7565,0.0
2430,5,7565,0.0
2430,5,7565,0.0
2430,5,7565,8.23045267489712e-05
2429,5,7566,0.0
2429,4,7567,0.0
2429,4,7567,0.0
2429,4,7567,0.0
2429,4,7567,0.0
2429,4,7567,0.0
2429,4,7567,0.0001029230135858378
2428,4,7568,0.0
2428,4,7568,0.0
2428,4,7568,0.0
2428,4,7568,0.0
2428,4,7568,0.0
2428,4,7568,0.0
2428,3,7569,0.0
2428,2,7570,0.0
2428,2,7570,0.0
2428,2,7570,0.0
2428,2,7570,0.0
2428,2,7570,0.0
2428,2,7570,0.0
2428,2,7570,0.0
2428,2,7570,0.00020593080724876442
2427,3,7570,0.0
2427,3,7570,0.0001373437714599643
2426,4,7570,0.0
2426,3,7571,0.0
2426,3,7571,0.0
2426,2,7572,0.0
2426,2,7572,0.00020610057708161583
2425,2,7573,0.0
2425,2,7573,0.0
2425,2,7573,0.0
2425,2,7573,0.0
2425,2,7573,0.0
2425,2,7573,0.0
2425,2,7573,0.0
2425,2,7573,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,1,7574,0.0
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
2425,0,7575,
