S,I,R,Beta
6022,68,3910,1.2210131478695762e-05
6017,64,3919,7.790427123151072e-06
6014,62,3924,1.3409571215550812e-05
6009,64,3927,7.800798801797305e-06
6006,60,3934,5.55000555000555e-06
6004,60,3936,1.665556295802798e-05
5998,65,3937,2.5649575499525483e-06
5997,57,3946,5.85087865570212e-06
5995,53,3952,0.0
5995,45,3960,0.0
5995,41,3964,0.0
5995,37,3968,4.508261388995334e-06
5994,37,3969,2.2545067590112637e-05
5989,37,3974,9.025555861421615e-06
5987,37,3976,4.5142854563265455e-06
5986,35,3979,9.546083719154217e-06
5984,36,3980,0.0
5984,35,3981,2.387318563789152e-05
5979,38,3983,4.401369706252586e-06
5978,36,3986,4.646667410133453e-06
5977,31,3992,5.397032711415264e-06
5976,28,3996,1.1952572193536049e-05
5974,29,3997,1.7316417117855536e-05
5971,30,3999,0.0
5971,30,3999,1.1165075643387484e-05
5969,28,4003,0.0
5969,27,4004,1.8614694439790772e-05
5966,26,4008,6.446788210113721e-06
5965,24,4011,1.3970382788488405e-05
5963,25,4012,6.70803286936106e-06
5962,25,4013,6.7091580006709155e-06
5961,26,4013,6.452195682190649e-06
5960,26,4014,6.453278265358802e-06
5959,25,4016,0.0
5959,24,4017,1.3984449292386866e-05
5957,21,4022,0.0
5957,17,4026,9.874690181595553e-06
5956,15,4029,3.35795836131632e-05
5953,18,4029,9.332362767605502e-06
5952,19,4029,8.842671194114318e-06
5951,19,4030,8.844157107606859e-06
5950,17,4033,9.886307464162135e-06
5949,16,4035,0.0
5949,14,4037,0.0
5949,12,4039,0.0
5949,11,4040,0.0
5949,9,4042,0.0
5949,9,4042,1.867727535907062e-05
5948,9,4043,1.8680415452439663e-05
5947,7,4046,0.0
5947,7,4046,0.0
5947,6,4047,0.0
5947,5,4048,0.0
5947,5,4048,0.0
5947,4,4049,4.203800235412813e-05
5946,5,4049,0.0
5946,5,4049,0.0
5946,5,4049,0.0
5946,5,4049,0.0
5946,4,4050,0.0
5946,4,4050,0.0
5946,4,4050,0.0
5946,3,4051,0.0
5946,3,4051,0.0
5946,3,4051,0.0
5946,3,4051,0.0
5946,3,4051,0.0
5946,2,4052,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,0,4054,
5946,0,4054,
5946,0,4054,
5946,0,4054,
5946,0,4054,
5946,0,4054,
5946,0,4054,
5946,0,4054,
5946,0,4054,
5946,0,4054,
