S,I,R,Beta
2555,86,7359,1.8204159650480133e-05
2551,76,7373,0.0
2551,71,7378,0.0
2551,66,7383,1.1878882909851157e-05
2549,65,7386,0.0
2549,57,7394,0.0
2549,52,7399,1.5088873464707125e-05
2547,51,7402,1.5396814399100827e-05
2545,50,7405,7.858546168958743e-06
2544,48,7408,0.0
2544,43,7413,9.141436302471844e-06
2543,41,7416,9.591130122862377e-06
2542,39,7419,0.0
2542,37,7421,1.063219001850001e-05
2541,35,7424,0.0
2541,31,7428,1.2695027357783956e-05
2540,32,7428,0.0
2540,28,7432,0.0
2540,28,7432,1.40607424071991e-05
2539,27,7434,0.0
2539,22,7439,0.0
2539,21,7440,1.87550404171121e-05
2538,21,7441,0.0
2538,20,7442,0.0
2538,20,7442,1.9700551615445234e-05
2537,19,7444,0.0
2537,17,7446,0.0
2537,17,7446,0.0
2537,15,7448,0.0
2537,15,7448,0.0
2537,14,7449,2.8154738442479868e-05
2536,14,7450,0.0
2536,11,7453,0.0
2536,11,7453,3.5847433323774016e-05
2535,12,7453,0.0
2535,12,7453,0.0
2535,10,7455,0.0
2535,10,7455,0.0
2535,9,7456,4.383081306158229e-05
2534,10,7456,0.0
2534,9,7457,0.0
2534,9,7457,0.0
2534,9,7457,0.0
2534,8,7458,0.0
2534,8,7458,0.0
2534,8,7458,4.9329123914759274e-05
2533,9,7458,0.0
2533,9,7458,0.0
2533,9,7458,0.0
2533,8,7459,0.0
2533,8,7459,4.9348598499802604e-05
2532,8,7460,0.0
2532,5,7463,0.0
2532,5,7463,0.0
2532,5,7463,0.0
2532,5,7463,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,4,7464,0.0
2532,3,7465,0.0
2532,3,7465,0.0
2532,3,7465,0.0
2532,3,7465,0.0
2532,3,7465,0.0
2532,3,7465,0.0
2532,2,7466,0.0
2532,2,7466,0.0
2532,2,7466,0.0
2532,2,7466,0.0
2532,2,7466,0.0
2532,1,7467,0.0
2532,1,7467,0.0
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
2532,0,7468,
