S,I,R,Beta
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
6082,0,3918,
