S,I,R,Beta
2637,450,6913,8.42708465006531e-06
2627,426,6947,6.25501518181542e-06
2620,402,6978,7.5956097375716835e-06
2612,366,7022,1.1506372438263082e-05
2601,350,7049,6.590871642774757e-06
2595,331,7074,6.9853133786214485e-06
2589,312,7099,2.475958443513484e-06
2587,286,7127,5.4062674858964e-06
2583,266,7151,5.821755317445763e-06
2579,250,7171,3.1019775106630477e-06
2577,237,7186,8.18666915541409e-06
2572,219,7209,8.87676914008962e-06
2567,204,7229,5.728820550425079e-06
2564,193,7243,8.083224883399482e-06
2560,184,7256,2.122961956521739e-06
2559,162,7279,2.412207700731864e-06
2558,150,7292,1.0424811050299714e-05
2554,143,7303,2.738060686377053e-06
2553,132,7315,2.9673942717420977e-06
2552,124,7324,6.320153706138133e-06
2550,114,7336,6.879944960440316e-06
2548,108,7344,3.6339322053607766e-06
2547,102,7351,3.849203599775207e-06
2546,95,7359,8.268904783561417e-06
2544,91,7365,0.0
2544,85,7371,0.0
2544,72,7384,0.0
2544,68,7388,0.0
2544,64,7392,1.2283805031446542e-05
2542,59,7399,2.0002933763618665e-05
2539,62,7399,6.352513689667001e-06
2538,62,7400,6.355016650143623e-06
2537,58,7405,0.0
2537,53,7410,0.0
2537,51,7412,1.5457503458616398e-05
2535,47,7418,8.393134416047673e-06
2534,46,7420,0.0
2534,39,7427,0.0
2534,36,7430,0.0
2534,32,7434,1.2332280978689818e-05
2533,31,7436,0.0
2533,29,7438,0.0
2533,27,7440,1.4621806962904475e-05
2532,27,7441,0.0
2532,23,7445,1.7171509032213752e-05
2531,23,7446,3.435658701664577e-05
2529,22,7449,0.0
2529,21,7450,0.0
2529,17,7454,0.0
2529,15,7456,2.6360880453407144e-05
2528,14,7458,0.0
2528,14,7458,0.0
2528,13,7459,0.0
2528,9,7463,0.0
2528,9,7463,0.0
2528,9,7463,0.0
2528,9,7463,0.0
2528,9,7463,0.0
2528,7,7465,0.0
2528,7,7465,0.0
2528,7,7465,0.0
2528,6,7466,0.0
2528,5,7467,7.911392405063291e-05
2527,6,7467,0.00013190871916633689
2525,7,7468,0.0
2525,6,7469,0.0
2525,5,7470,0.0
2525,5,7470,0.0
2525,5,7470,0.0
2525,5,7470,0.0
2525,4,7471,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,3,7472,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,2,7473,0.0
2525,1,7474,0.0
2525,1,7474,0.0
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
2525,0,7475,
