S,I,R,Beta
5988,44,3968,3.7954697273334547e-06
5987,44,3969,1.5184414716734743e-05
5983,47,3970,3.5561751202876235e-06
5982,46,3972,7.268181355661187e-06
5980,47,3973,0.0
5980,41,3979,0.0
5980,37,3983,0.0
5980,33,3987,0.0
5980,29,3991,5.7663475954330525e-06
5979,26,3995,1.286554221827679e-05
5977,27,3996,0.0
5977,25,3998,1.3384641124309855e-05
5975,26,3999,1.2874155133569359e-05
5973,26,4001,0.0
5973,25,4002,6.696802276912774e-06
5972,24,4004,1.395400759098013e-05
5970,24,4006,6.979341150195421e-06
5969,21,4010,7.977726188481759e-06
5968,22,4010,0.0
5968,21,4011,7.979062938848461e-06
5967,21,4012,0.0
5967,20,4013,3.3517680576504107e-05
5963,22,4015,7.622764624273932e-06
5962,22,4016,1.5248086365161173e-05
5960,21,4019,1.5979546180888464e-05
5958,21,4021,0.0
5958,20,4022,0.0
5958,19,4023,8.83376618787654e-06
5957,20,4023,3.357394661742488e-05
5953,23,4024,0.0
5953,20,4027,0.0
5953,18,4029,0.0
5953,17,4030,0.0
5953,16,4031,0.0
5953,13,4034,1.2921733062838388e-05
5952,13,4035,0.0
5952,13,4035,0.0
5952,12,4036,0.0
5952,11,4037,0.0
5952,10,4038,0.0
5952,7,4041,2.4001536098310292e-05
5951,8,4041,0.0
5951,7,4042,0.0
5951,7,4042,0.0
5951,7,4042,0.0
5951,7,4042,0.0
5951,7,4042,0.0
5951,7,4042,0.0
5951,7,4042,0.0
5951,6,4043,2.8006497507421723e-05
5950,7,4043,0.0
5950,5,4045,0.0
5950,5,4045,0.0
5950,5,4045,0.0
5950,5,4045,0.0
5950,3,4047,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,2,4048,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,1,4049,0.0
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
5950,0,4050,
