S,I,R,Beta
2572,24,7404,0.0
2572,23,7405,1.690445601460545e-05
2571,23,7406,0.0
2571,22,7407,0.0
2571,22,7407,0.0
2571,20,7409,3.889537145079735e-05
2569,21,7410,1.8536024764129085e-05
2568,20,7412,3.8940809968847354e-05
2566,22,7412,0.0
2566,18,7416,2.1650645189226637e-05
2565,18,7417,0.0
2565,17,7418,0.0
2565,17,7418,2.2933149868134388e-05
2564,16,7420,2.437597503900156e-05
2563,17,7420,2.2951045420118886e-05
2562,18,7420,2.168444791395611e-05
2561,17,7422,2.296896892298505e-05
2560,16,7424,0.0
2560,15,7425,0.0
2560,13,7427,0.0
2560,11,7429,3.5511363636363635e-05
2559,12,7429,0.0
2559,11,7430,0.0
2559,10,7431,0.0
2559,10,7431,0.0
2559,9,7432,0.0
2559,9,7432,0.0
2559,8,7433,0.0
2559,6,7435,0.0
2559,5,7436,0.0
2559,4,7437,0.0
2559,4,7437,0.0
2559,2,7439,0.0
2559,2,7439,0.0
2559,2,7439,0.0
2559,2,7439,0.0
2559,2,7439,0.0
2559,2,7439,0.0
2559,2,7439,0.0
2559,1,7440,0.0
2559,1,7440,0.0
2559,1,7440,0.0
2559,1,7440,0.0
2559,1,7440,0.0
2559,1,7440,0.0
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
2559,0,7441,
