S,I,R,Beta
5769,2,4229,0.0
5769,2,4229,0.0
5769,2,4229,0.0
5769,2,4229,0.0
5769,2,4229,0.0
5769,1,4230,0.0
5769,1,4230,0.0
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
5769,0,4231,
