S,I,R,Beta
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
5955,0,4045,
