S,I,R,Beta
6240,111,3649,5.775005775005775e-06
6236,102,3662,1.5721490648857363e-06
6235,97,3668,9.92071693714399e-06
6229,91,3680,0.0
6229,87,3684,5.535841807784501e-06
6226,82,3692,1.95874107793439e-06
6225,71,3704,4.525142824820409e-06
6223,67,3710,2.39842087969281e-06
6222,63,3715,0.0
6222,54,3724,2.97629677250378e-06
6221,50,3729,3.214917215881691e-06
6220,45,3735,0.0
6220,41,3739,7.842522155125089e-06
6218,41,3741,3.92252233876472e-06
6217,39,3744,0.0
6217,36,3747,8.936071345593623e-06
6215,35,3750,9.194345477531318e-06
6213,34,3753,0.0
6213,32,3755,1.508932882665379e-05
6210,30,3760,1.610305958132045e-05
6207,32,3761,0.0
6207,30,3763,1.074056173137855e-05
6205,30,3765,1.6116035455278002e-05
6202,32,3766,5.038697194453402e-06
6201,30,3769,0.0
6201,29,3770,1.1121676703979892e-05
6199,26,3775,0.0
6199,26,3775,1.86134240013898e-05
6196,28,3776,0.0
6196,26,3778,0.0
6196,22,3782,2.2008333822407417e-05
6193,25,3782,1.9376715646697886e-05
6190,26,3784,1.2426991425375916e-05
6188,23,3789,7.026221859981451e-06
6187,21,3792,7.69662964587807e-06
6186,21,3793,7.697873847243392e-06
6185,19,3796,8.50955197208867e-06
6184,15,3801,0.0
6184,13,3803,1.2439048661558363e-05
6183,14,3803,0.0
6183,13,3804,0.0
6183,13,3804,1.2441060475994973e-05
6182,14,3804,0.0
6182,11,3807,0.0
6182,10,3808,0.0
6182,9,3809,0.0
6182,6,3812,0.0
6182,5,3813,0.0
6182,5,3813,0.0
6182,5,3813,3.2351989647363315e-05
6181,6,3813,0.0
6181,6,3813,0.0
6181,6,3813,0.0
6181,5,3814,0.0
6181,5,3814,0.0
6181,5,3814,0.0
6181,5,3814,0.0
6181,5,3814,0.0
6181,5,3814,0.0
6181,5,3814,0.0
6181,5,3814,0.0
6181,3,3816,0.0
6181,3,3816,0.00010785741250067412
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,3,3818,0.0
6179,3,3818,0.0
6179,3,3818,0.0
6179,3,3818,0.0
6179,3,3818,0.0
6179,3,3818,0.0
6179,3,3818,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,1,3820,0.0
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
6179,0,3821,
