S,I,R,Beta
5746,15,4239,2.320454809142592e-05
5744,13,4243,0.0
5744,10,4246,0.0
5744,9,4247,0.0
5744,8,4248,0.0
5744,7,4249,0.0
5744,7,4249,0.0
5744,7,4249,0.0
5744,7,4249,0.0
5744,7,4249,0.0
5744,6,4250,0.0
5744,6,4250,0.0
5744,6,4250,0.0
5744,6,4250,0.0
5744,6,4250,0.0
5744,6,4250,0.0
5744,6,4250,0.0
5744,6,4250,0.0
5744,5,4251,0.0
5744,5,4251,0.0
5744,5,4251,0.0
5744,4,4252,0.0
5744,4,4252,0.0
5744,3,4253,0.0
5744,3,4253,0.0
5744,3,4253,0.0
5744,3,4253,0.0
5744,3,4253,0.0
5744,2,4254,0.0
5744,2,4254,0.0
5744,2,4254,0.0
5744,1,4255,0.0
5744,1,4255,0.0
5744,1,4255,0.0
5744,1,4255,0.0
5744,1,4255,0.0
5744,1,4255,0.0
5744,1,4255,0.0
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
5744,0,4256,
