S,I,R,Beta
6263,283,3454,1.0719752385003856e-05
6244,283,3473,9.620543141910934e-06
6227,276,3497,8.727770368870486e-06
6212,273,3515,7.665654800233036e-06
6199,267,3534,6.041810537280086e-06
6189,258,3553,5.01013926934634e-06
6181,241,3578,1.2083610529121165e-05
6163,242,3595,3.3524512453015396e-06
6158,231,3611,5.623909488800687e-06
6150,224,3626,9.436701509872242e-06
6137,221,3642,6.635812595804544e-06
6128,208,3664,5.491815625627636e-06
6121,198,3681,7.425999910888001e-06
6112,186,3702,7.037099589033384e-06
6104,177,3719,3.702305055127322e-06
6100,167,3733,5.889859625012271e-06
6094,163,3743,8.053783163968984e-06
6086,161,3753,5.10284269160664e-06
6081,158,3761,2.081603000838886e-06
6079,146,3775,6.760304393972513e-06
6073,140,3787,9.409329350050574e-06
6065,137,3798,3.610521058364073e-06
6062,125,3813,7.91817881887166e-06
6056,126,3818,9.173638632027007e-06
6049,124,3827,6.665991179560471e-06
6044,119,3837,8.34218531886613e-06
6038,116,3846,2.8554785210905643e-06
6036,111,3853,1.1940369793252496e-05
6028,113,3859,7.340376179598452e-06
6023,110,3867,7.546828068162951e-06
6018,108,3874,3.0771881885208574e-06
6016,101,3883,4.937328839266905e-06
6013,93,3894,1.7882401749614187e-06
6012,89,3899,7.475685333452944e-06
6008,86,3906,3.870807915028024e-06
6006,76,3918,8.7631666579035e-06
6002,76,3922,8.769006822287308e-06
5998,80,3922,1.0420140046682227e-05
5993,79,3928,4.224337676656521e-06
5991,69,3940,9.676350274203575e-06
5987,67,3946,1.2464818051050908e-05
5982,66,3952,2.5328510784879894e-06
5981,61,3958,0.0
5981,58,3961,8.648075226723706e-06
5978,58,3964,5.768276784993251e-06
5976,58,3966,1.1540414531689978e-05
5972,57,3971,8.813057425882187e-06
5969,56,3975,2.9916473206806596e-06
5968,53,3979,3.161515504072032e-06
5967,48,3985,3.491425060052511e-06
5966,47,3987,1.0698925114656814e-05
5963,41,3996,1.227079183419706e-05
5960,42,3998,3.994886545222116e-06
5959,40,4001,4.19533478771606e-06
5958,35,4007,0.0
5958,31,4011,1.6242731377708475e-05
5955,33,4012,0.0
5955,33,4012,5.0886700760756176e-06
5954,32,4014,1.0497144776620759e-05
5952,32,4016,1.0500672043010754e-05
5950,33,4017,0.0
5950,31,4019,0.0
5950,29,4021,1.1590843233845261e-05
5948,30,4022,0.0
5948,27,4025,1.2453610301626441e-05
5946,25,4029,0.0
5946,21,4033,0.0
5946,21,4033,8.008585203337978e-06
5945,20,4035,0.0
5945,15,4040,0.0
5945,13,4042,0.0
5945,13,4042,0.0
5945,11,4044,0.0
5945,11,4044,0.0
5945,11,4044,0.0
5945,11,4044,0.0
5945,11,4044,0.0
5945,10,4045,0.0
5945,10,4045,1.6820857863751053e-05
5944,10,4046,0.0
5944,10,4046,0.0
5944,10,4046,0.0
5944,10,4046,0.0
5944,9,4047,0.0
5944,9,4047,0.0
5944,9,4047,0.0
5944,9,4047,0.0
5944,8,4048,0.0
5944,7,4049,0.0
5944,6,4050,0.0
5944,5,4051,0.0
5944,5,4051,0.0
5944,4,4052,0.0
5944,2,4054,8.411843876177658e-05
5943,2,4055,0.0
5943,2,4055,0.0
5943,2,4055,0.0
5943,2,4055,0.0
5943,2,4055,0.0
5943,2,4055,0.0
5943,2,4055,0.0
5943,1,4056,0.0
5943,1,4056,0.0
5943,1,4056,0.0
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
5943,0,4057,
