S,I,R,Beta
6036,6,3958,0.0
6036,4,3960,0.0
6036,4,3960,0.0
6036,3,3961,0.0
6036,3,3961,0.0
6036,2,3962,0.0
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
6036,0,3964,
