S,I,R,Beta
6263,403,3334,9.90495600416642e-06
6238,393,3369,7.3423415706247594e-06
6220,381,3399,6.751567629609e-06
6204,368,3428,6.132088694530878e-06
6190,348,3462,3.713813529422688e-06
6182,326,3492,6.450550083063237e-06
6169,317,3514,6.136308897699037e-06
6157,311,3532,1.0444807807702732e-05
6137,305,3558,5.8767433225504e-06
6126,294,3580,7.773269281594452e-06
6112,287,3601,6.840943502927924e-06
6100,279,3621,5.288207297726071e-06
6091,261,3648,6.290293259762064e-06
6081,253,3666,7.149853785490087e-06
6070,235,3695,4.206246275719443e-06
6064,219,3717,4.518017855206564e-06
6058,217,3725,2.282087288317387e-06
6055,192,3753,6.881365262868153e-06
6047,185,3768,4.469493472304784e-06
6042,185,3773,7.157107455022053e-06
6034,182,3784,1.0016499907119728e-05
6023,177,3800,1.8760476553625414e-06
6021,167,3812,7.956185287621071e-06
6013,162,3825,5.132911613315184e-06
6008,157,3835,8.481260654583697e-06
6000,151,3849,5.518763796909492e-06
5995,143,3862,4.665892906093073e-06
5991,129,3880,6.469652799612856e-06
5986,121,3893,1.2425687485675944e-05
5977,124,3899,5.397032711415264e-06
5973,120,3907,5.580668564093979e-06
5969,109,3922,7.684965594409034e-06
5964,105,3931,4.790648653827728e-06
5961,99,3940,3.3890320754940786e-06
5959,91,3950,9.220516016958373e-06
5954,92,3954,7.30236158373618e-06
5950,85,3965,7.909045971329708e-06
5946,85,3969,3.957183276943472e-06
5944,83,3973,6.080850994827223e-06
5941,78,3981,2.157972196686218e-06
5940,72,3988,7.014590347923681e-06
5937,71,3992,1.1861636383908978e-05
5932,66,4002,5.108400253376653e-06
5930,60,4010,2.810567734682406e-06
5929,59,4012,1.1434746191514847e-05
5925,57,4018,5.9219779406321714e-06
5923,55,4022,9.20909244393965e-06
5920,52,4028,3.2484407484407486e-06
5919,51,4030,6.625390483951648e-06
5917,50,4033,1.014027378739226e-05
5914,49,4037,0.0
5914,43,4043,1.1796997270961297e-05
5911,43,4046,0.0
5911,40,4049,4.229402808323465e-06
5910,39,4051,4.338583018786065e-06
5909,37,4054,9.14774988222272e-06
5907,37,4056,0.0
5907,33,4060,0.0
5907,33,4060,5.130020366180854e-06
5906,32,4062,0.0
5906,30,4064,0.0
5906,30,4064,5.643977875606728e-06
5905,27,4068,1.254429704895412e-05
5903,25,4072,6.7762154836523805e-06
5902,24,4074,7.059753755788998e-06
5901,23,4076,7.367947952815661e-06
5900,23,4077,1.4738393515106853e-05
5898,24,4078,7.064541652537584e-06
5897,22,4081,0.0
5897,19,4084,0.0
5897,17,4086,0.0
5897,17,4086,0.0
5897,16,4087,0.0
5897,15,4088,0.0
5897,14,4089,0.0
5897,13,4090,0.0
5897,12,4091,1.4131479283251371e-05
5896,11,4093,0.0
5896,11,4093,0.0
5896,10,4094,1.69606512890095e-05
5895,10,4095,0.0
5895,9,4096,1.8848364904344547e-05
5894,10,4096,1.6966406515100102e-05
5893,10,4097,0.0
5893,10,4097,1.696928559307653e-05
5892,11,4097,0.0
5892,8,4100,0.0
5892,7,4101,0.0
5892,7,4101,0.0
5892,7,4101,0.0
5892,6,4102,2.828694274722788e-05
5891,6,4103,0.0
5891,6,4103,0.0
5891,6,4103,0.0
5891,6,4103,0.0
5891,4,4105,0.0
5891,4,4105,0.0
5891,4,4105,4.2437616703445933e-05
5890,4,4106,0.0
5890,3,4107,0.0
5890,3,4107,0.0
5890,3,4107,0.0
5890,3,4107,0.0
5890,3,4107,0.0
5890,3,4107,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,0.0
5890,2,4108,8.488964346349746e-05
5889,3,4108,0.0
5889,2,4109,0.0
5889,2,4109,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.0
5889,1,4110,0.00016980811682798438
5888,2,4110,0.0
5888,2,4110,0.0
5888,2,4110,0.0
5888,2,4110,0.0
5888,2,4110,0.0
5888,2,4110,0.0
5888,2,4110,8.491847826086956e-05
5887,3,4110,0.0
5887,3,4110,0.0
5887,3,4110,5.6621935337749844e-05
5886,4,4110,0.0
5886,4,4110,0.0
5886,4,4110,0.0
5886,4,4110,0.0
5886,4,4110,0.0
5886,4,4110,0.0
5886,3,4111,0.0
5886,3,4111,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,2,4112,0.0
5886,1,4113,0.0
5886,1,4113,0.0
5886,1,4113,0.0
5886,1,4113,0.0
5886,1,4113,0.0
5886,1,4113,0.0
5886,1,4113,0.0
5886,1,4113,0.0
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
5886,0,4114,
