S,I,R,Beta
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
1204,0,8796,
